episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
64,95346,610.213,612.7373,1483,1,1,0,0,0.2991,2.017,goal,1262.0,-0.025287,0.43947,-0.860046,0.867995,4.349576,1.299667,0.153737,5.966806,0.425208,0.400873,-0.441041,1.0,-0.002534,0.002363,1.911096,0.006499,0.016036,0.079251,0.008335,0.111032,0.0001,,,,,0,lstm
65,96826,612.3766,612.9095,1480,1,1,0,0,0.2981,2.004,goal,1280.4,-0.008939,0.448257,-0.869046,0.891047,4.350478,1.306562,0.245207,5.970143,0.403824,0.395176,-0.548313,1.0,,,,,,,,,,,,,,0,lstm
66,98313,618.5527,613.0766,1487,1,1,0,0,0.2992,2.026,goal,1298.8,-0.022024,0.438918,-0.874045,0.87388,4.356569,1.281341,0.10844,5.966893,0.428355,0.401859,-0.437312,1.001803,,,,,,,,,,,,,,0,lstm
67,99840,623.6024,614.833,1527,1,1,0,0,0.2992,2.011,goal,1317.3,-0.028382,0.448171,-0.890181,0.879072,4.364408,1.309171,0.257679,5.985018,0.430029,0.403662,-0.646929,1.013109,,,,,,,,,,,,,,0,lstm
68,101321,615.3934,614.678,1481,1,1,0,0,0.2993,2.033,goal,1339.3,-0.00966,0.439366,-0.878679,0.868627,4.362866,1.265328,0.320407,5.983294,0.421758,0.398938,-0.43839,1.0,-0.008577,0.002411,1.910906,0.006483,0.013713,0.089984,0.004922,0.100321,0.0001,,,,,0,lstm
69,102777,602.6523,613.6267,1456,1,1,0,0,0.2981,2.038,goal,1358.4,-0.031257,0.437799,-0.892149,0.86087,4.388792,1.251458,0.228456,5.972336,0.427174,0.403512,-0.518131,1.0,,,,,,,,,,,,,,0,lstm
70,104233,605.5363,612.5226,1456,1,1,0,0,0.2987,2.017,goal,1377.3,-0.008635,0.445953,-0.864073,0.882753,4.383557,1.280458,0.243598,5.980384,0.418474,0.399634,-0.521009,1.0,,,,,,,,,,,,,,0,lstm
71,105704,608.2842,611.2577,1471,1,1,0,0,0.2981,2.025,goal,1396.5,-0.025887,0.433957,-0.867961,0.86977,4.370485,1.31392,0.247025,5.986361,0.426762,0.402307,-0.506407,1.0,,,,,,,,,,,,,,0,lstm
72,107186,615.1849,612.2958,1482,1,1,0,0,0.2997,2.005,goal,1417.3,0.011476,0.453191,-0.852679,0.865284,4.330941,1.298159,0.218557,5.968993,0.406937,0.40191,-0.517178,1.0,-0.00634,0.00246,1.911046,0.006467,0.018241,0.104118,0.011168,0.128631,0.0001,,,,,0,lstm
73,108694,618.3805,613.0176,1508,1,1,0,0,0.2985,2.025,goal,1437.1,0.002015,0.441038,-0.885939,0.866112,4.393094,1.272821,0.262307,5.971694,0.416054,0.399829,-0.591013,1.005616,,,,,,,,,,,,,,0,lstm
