episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
79,102038,592.0311,592.1248,1471,1,1,0,0,0.2986,2.098,goal,1240.6,0.040293,0.421396,-0.862177,0.864687,5.261643,0.801555,1.025154,5.989096,0.397249,0.406692,-0.579867,1.0,,,,,,,,,,,,,,0,none
80,103496,593.539,591.9247,1458,1,1,0,0,0.2988,2.105,goal,1259.2,0.021381,0.41877,-0.866197,0.870543,5.238473,0.824926,1.033429,5.993014,0.396354,0.405651,-0.595631,1.0,-0.013911,0.00023,1.765472,0.004766,0.01078,0.194697,0.00429,0.0,0.0001,,,,,0,none
81,104239,172.1517,549.4832,743,0,0,1,0,2.2997,2.059,collision,1268.2,-0.059217,0.447431,-0.89563,0.874477,5.10813,0.91466,1.165207,5.981118,0.380105,0.401498,-0.638893,1.004885,,,,,,,,,,,,,,0,none
82,105673,578.976,548.3123,1434,1,1,0,0,0.2985,2.103,goal,1285.8,0.002655,0.419457,-0.894687,0.878053,5.18425,0.837782,1.054538,5.990192,0.390673,0.404732,-0.64334,1.0,,,,,,,,,,,,,,0,none
83,105716,-40.4273,485.5416,43,0,0,1,0,3.8378,1.832,collision,1286.4,-0.507122,0.305842,-0.884678,0.317632,4.985794,0.91935,1.838819,5.950192,0.232292,0.345797,-0.697679,1.0,,,,,,,,,,,,,,0,none
84,107183,587.232,486.0852,1467,1,1,0,0,0.2996,2.085,goal,1305.5,-0.00597,0.435948,-0.898011,0.866014,5.149601,0.872688,0.967305,5.995546,0.384954,0.402331,-0.63654,1.0,0.030622,0.00261,1.764831,0.004754,0.025356,0.136359,0.01232,0.0,0.0001,,,,,0,none
85,107263,-29.6004,424.8897,80,0,0,1,0,3.8455,1.825,collision,1306.5,-0.470478,0.326227,-0.874149,0.485024,5.137239,0.983366,1.298984,5.96631,0.264829,0.355856,-0.674086,1.0,,,,,,,,,,,,,,0,none
86,108737,594.637,424.6522,1474,1,1,0,0,0.298,2.077,goal,1324.2,-0.005905,0.439525,-0.890772,0.870938,5.205984,0.843209,0.491158,5.992437,0.390563,0.403427,-0.617333,1.0,,,,,,,,,,,,,,0,none
87,108806,-33.6099,361.8021,69,0,0,1,0,3.8428,1.947,collision,1325.1,-0.363668,0.369407,-0.862928,0.618386,5.02125,1.03536,2.138562,5.963746,0.259581,0.359912,-0.693257,1.0,,,,,,,,,,,,,,0,none
88,110273,591.5031,360.6432,1467,1,1,0,0,0.2991,2.086,goal,1343.4,0.036917,0.429717,-0.862886,0.874903,5.232007,0.821709,0.773468,5.994672,0.395601,0.405388,-0.635873,1.0,0.037086,0.00198,1.764624,0.004742,0.020281,0.154067,0.009919,0.0,0.0001,,,,,0,none
89,111760,600.8738,361.5275,1487,1,1,0,0,0.2999,2.085,goal,1361.3,0.027637,0.431228,-0.885727,0.864632,5.191501,0.853886,0.780594,5.992269,0.39263,0.404516,-0.646298,1.002568,,,,,,,,,,,,,,0,none
90,112494,176.9382,319.8674,734,0,0,1,0,2.2385,2.114,collision,1370.1,-0.002396,0.417485,-0.810258,0.861449,5.149334,0.906995,0.495505,5.988804,0.393793,0.405032,-0.643689,1.00762,,,,,,,,,,,,,,0,none
91,113168,160.9426,318.7465,674,0,0,1,0,2.3478,2.111,collision,1378.3,-0.039439,0.409476,-0.826094,0.807356,5.141634,0.866964,0.672501,5.987675,0.389665,0.400692,-0.630131,1.000089,,,,,,,,,,,,,,0,none
92,114638,597.534,320.6023,1470,1,1,0,0,0.2986,2.087,goal,1397.4,0.031106,0.426327,-0.861215,0.867593,5.195961,0.85395,0.347422,5.991875,0.394765,0.405032,-0.622874,1.0,0.023596,0.002876,1.764898,0.00473,0.024603,0.130198,0.014224,0.0,0.0001,,,,,0,none
93,116116,592.4433,383.8894,1478,1,1,0,0,0.2992,2.065,goal,1415.4,0.000531,0.44386,-0.891637,0.86715,5.148111,0.887195,0.433227,5.99756,0.390271,0.404534,-0.659695,1.0,,,,,,,,,,,,,,0,none
94,117569,589.4253,384.1087,1453,1,1,0,0,0.299,2.096,goal,1432.3,0.024115,0.423607,-0.86857,0.876511,5.195801,0.836701,0.827027,5.996655,0.394455,0.404919,-0.632837,1.0,,,,,,,,,,,,,,0,none
95,119005,587.5314,445.8219,1436,1,1,0,0,0.2971,2.115,goal,1449.3,0.032756,0.413836,-0.85041,0.879609,5.220572,0.830768,0.458283,5.995021,0.39825,0.405908,-0.580139,1.0,,,,,,,,,,,,,,0,none
96,120477,599.3805,446.2962,1472,1,1,0,0,0.2979,2.106,goal,1468.1,0.022115,0.419205,-0.857385,0.869213,5.209062,0.837402,0.874207,5.993053,0.397206,0.405054,-0.606463,1.007198,-0.016482,0.00022,1.765714,0.004718,0.01218,0.185982,0.011031,0.0,0.0001,,,,,0,none
97,121934,594.0511,509.0623,1457,1,1,0,0,0.2975,2.115,goal,1485.2,0.019925,0.411621,-0.882439,0.883882,5.130866,0.915157,0.497113,5.983876,0.394338,0.404467,-0.650235,1.0,,,,,,,,,,,,,,0,none
98,123406,593.6991,509.2819,1472,1,1,0,0,0.2998,2.087,goal,1502.1,-0.010909,0.436471,-0.891588,0.874999,5.104649,0.934207,0.49757,5.991796,0.391921,0.403776,-0.607622,1.0,,,,,,,,,,,,,,0,none
99,124919,599.2048,509.115,1513,1,1,0,0,0.2993,2.069,goal,1520.0,-0.024485,0.443768,-0.887182,0.876076,5.131531,0.883004,0.471812,5.986265,0.387178,0.404552,-0.65027,1.0,,,,,,,,,,,,,,0,none
