episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
83,114211,640.1232,575.8732,1628,1,1,0,0,0.2987,1.846,goal,1508.7,0.027591,0.455212,-0.878744,0.885282,3.246827,1.471699,0.081218,5.943676,0.418021,0.401573,-0.684339,1.0,,,,,,,,,,,,,,0,lstm
84,115633,397.1965,574.5059,1422,0,0,1,0,0.9323,1.842,collision,1529.0,0.003567,0.448399,-0.882229,0.886432,3.115796,1.458749,0.037912,5.94239,0.40369,0.396015,-0.523328,1.0,-0.020456,0.004275,1.894552,0.006418,0.031808,0.083173,0.007812,0.058953,0.0001,,,,,0,lstm
85,117241,641.6369,598.4951,1608,1,1,0,0,0.2989,1.857,goal,1549.7,0.004374,0.450607,-0.874064,0.883753,3.257844,1.460366,0.133974,5.962855,0.419491,0.400722,-0.458332,1.0,,,,,,,,,,,,,,0,lstm
86,118823,645.519,598.9186,1582,1,1,0,0,0.2987,1.898,goal,1569.6,0.020689,0.446943,-0.880958,0.881982,3.422876,1.447162,0.103168,5.960253,0.422684,0.409839,-0.408786,1.0,,,,,,,,,,,,,,0,lstm
87,120428,635.9735,598.1534,1605,1,1,0,0,0.2989,1.868,goal,1591.0,0.017757,0.451452,-0.882725,0.882522,3.275137,1.446321,0.060839,5.958153,0.417776,0.401206,-0.499481,1.0,,,,,,,,,,,,,,0,lstm
88,121974,635.2856,621.6154,1546,1,1,0,0,0.2984,1.893,goal,1613.7,0.010735,0.445294,-0.871583,0.883988,3.355332,1.440808,0.176764,5.919156,0.424129,0.408975,-0.421309,1.0,-0.043066,0.005915,1.894545,0.006402,0.029984,0.143538,0.01184,0.124378,0.0001,,,,,0,lstm
89,123588,646.6484,621.2242,1614,1,1,0,0,0.2985,1.878,goal,1635.2,-0.008828,0.449166,-0.881705,0.879856,3.315885,1.440991,0.051685,5.953693,0.422383,0.402738,-0.449765,1.0,,,,,,,,,,,,,,0,lstm
90,125229,651.8726,620.8372,1641,1,1,0,0,0.2987,1.856,goal,1656.8,0.000121,0.459189,-0.879783,0.865949,3.339093,1.484908,0.062769,5.864469,0.419409,0.40127,-0.497937,1.0,,,,,,,,,,,,,,0,lstm
91,126870,646.3234,620.0188,1641,1,1,0,0,0.3,1.866,goal,1678.9,0.013852,0.450815,-0.880404,0.871104,3.348134,1.467319,0.1017,5.955948,0.418283,0.402018,-0.52863,1.0,,,,,,,,,,,,,,0,lstm
92,128282,404.4519,594.5031,1412,0,0,1,0,0.9039,1.864,collision,1699.9,-0.00488,0.452861,-0.865847,0.874031,3.246422,1.422894,0.105112,5.946074,0.408936,0.397489,-0.508413,1.002557,-0.000221,0.00416,1.894679,0.006386,0.030576,0.122481,0.014342,0.092067,0.0001,,,,,0,lstm
93,129839,633.5862,593.8494,1557,1,1,0,0,0.2999,1.902,goal,1720.6,0.030244,0.450399,-0.869993,0.882354,3.407998,1.437327,0.135943,5.888444,0.418408,0.410316,-0.619883,1.0,,,,,,,,,,,,,,0,lstm
94,131446,641.7154,618.3013,1607,1,1,0,0,0.2986,1.875,goal,1742.1,-0.015149,0.452036,-0.872828,0.886747,3.313325,1.442232,0.150669,5.880378,0.419287,0.400203,-0.508304,1.0,,,,,,,,,,,,,,0,lstm
95,133067,643.4773,618.4853,1621,1,1,0,0,0.2989,1.85,goal,1763.7,0.010731,0.46003,-0.870393,0.879071,3.245969,1.469512,0.061102,5.951768,0.418885,0.40158,-0.481196,1.0,,,,,,,,,,,,,,0,lstm
96,134683,642.3359,618.167,1616,1,1,0,0,0.2999,1.875,goal,1787.3,0.002212,0.446193,-0.87297,0.887955,3.275845,1.455003,0.180825,5.948786,0.42113,0.401365,-0.478065,1.0,-0.016847,0.005267,1.895554,0.006369,0.029074,0.084984,0.01228,0.058244,0.0001,,,,,0,lstm
97,136299,641.723,618.742,1616,1,1,0,0,0.2991,1.86,goal,1808.6,-0.014042,0.452324,-0.891462,0.862844,3.265871,1.477007,0.144365,5.955362,0.420646,0.400773,-0.459575,1.0,,,,,,,,,,,,,,0,lstm
