global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
1213301,317,-5.718185,0.000968,2.359673,,0.024884,0.004162,0.295448,0.0005,0.0001,0.142193,-7.719658,0.005531,gru
1213301,317,-5.87323,0.027835,2.360748,,0.036501,0.018582,0.292783,0.0005,0.0001,0.142051,-7.725713,0.005514,gru
1213301,317,-6.016465,0.001109,2.359362,,0.02458,0.010665,0.233082,0.0005,0.0001,0.141909,-7.72697,0.005492,gru
1213301,317,-6.019732,0.030512,2.354547,,0.039862,0.01509,0.111065,0.0005,0.0001,0.141767,-7.721529,0.005474,gru
1216918,318,-6.021741,0.137278,2.354307,,0.092615,0.011434,0.226553,0.0005,0.0001,0.141625,-7.725013,0.005451,gru
1216918,318,-5.921505,0.000996,2.360925,,0.022744,0.004362,0.25686,0.0005,0.0001,0.141484,-7.741903,0.00543,gru
1216918,318,-6.027296,0.944622,2.358729,,0.498552,0.006174,0.135058,0.0005,0.0001,0.141343,-7.741568,0.00541,gru
1216918,318,-5.7759,0.168216,2.365091,,0.106005,0.017967,0.196208,0.0005,0.0001,0.141201,-7.757975,0.005396,gru
1220493,319,-5.817489,0.030442,2.362264,,0.037376,0.006546,0.117827,0.0005,0.0001,0.14106,-7.756407,0.005384,gru
1220493,319,-5.787789,0.000923,2.356443,,0.022404,0.009484,0.149076,0.0005,0.0001,0.140919,-7.748969,0.005368,gru
1220493,319,-5.941015,0.011345,2.356923,,0.0286,0.010864,0.085627,0.0005,0.0001,0.140778,-7.753866,0.005348,gru
1220493,319,-5.923199,0.001102,2.358721,,0.023512,0.008938,0.153168,0.0005,0.0001,0.140638,-7.761347,0.005325,gru
1224493,320,-5.986653,0.91414,2.359281,,0.480927,0.011854,0.172718,0.0005,0.0001,0.140497,-7.766404,0.005301,gru
1224493,320,-6.013031,0.000976,2.353838,,0.022712,0.012811,0.085549,0.0005,0.0001,0.140357,-7.759681,0.005281,gru
1224493,320,-5.753958,0.000946,2.36386,,0.023181,0.015056,0.189404,0.0005,0.0001,0.140216,-7.783312,0.005261,gru
1224493,320,-5.974061,0.001055,2.366159,,0.022478,0.010334,0.212171,0.0005,0.0001,0.140076,-7.791791,0.005249,gru
1228493,321,-6.088071,0.220852,2.35316,,0.134472,0.005996,0.131123,0.0005,0.0001,0.139936,-7.77021,0.005239,gru
1228493,321,-5.677279,0.000986,2.359924,,0.021222,0.009607,0.123772,0.0005,0.0001,0.139796,-7.787465,0.00523,gru
1228493,321,-5.977057,0.914373,2.351425,,0.481517,0.005299,0.153663,0.0005,0.0001,0.139657,-7.774702,0.00526,gru
1228493,321,-5.919878,0.136372,2.358044,,0.091259,0.008346,0.273528,0.0005,0.0001,0.139517,-7.791683,0.005289,gru
1232493,322,-6.185632,0.001192,2.357822,,0.026255,0.008143,0.350843,0.0005,0.0001,0.139378,-7.795204,0.005317,gru
1232493,322,-6.003256,0.027033,2.359669,,0.036202,0.008951,0.530187,0.0005,0.0001,0.139238,-7.802798,0.005334,gru
1232493,322,-5.992574,0.000993,2.358844,,0.023212,0.008613,0.331033,0.0005,0.0001,0.139099,-7.805132,0.005346,gru
1232493,322,-6.075773,0.028541,2.362958,,0.039107,0.017394,0.387339,0.0005,0.0001,0.13896,-7.817204,0.005361,gru
1236493,323,-6.131399,0.92057,2.358943,,0.484563,0.013077,0.402859,0.0005,0.0001,0.138821,-7.813244,0.005366,gru
1236493,323,-6.07407,0.030424,2.356018,,0.039326,0.009788,0.474036,0.0005,0.0001,0.138683,-7.811427,0.005356,gru
1236493,323,-6.256618,0.00222,2.365584,,0.032859,0.007286,1.087334,0.0005,0.0001,0.138544,-7.834281,0.005371,gru
1236493,323,-6.123085,0.001287,2.351538,,0.029585,0.01454,0.322574,0.0005,0.0001,0.138405,-7.810484,0.005381,gru
1240493,324,-5.885272,0.001717,2.359881,,0.024443,0.011828,0.789781,0.0005,0.0001,0.138267,-7.830935,0.005379,gru
1240493,324,-5.976128,0.927795,2.357785,,0.495864,0.011982,0.553232,0.0005,0.0001,0.138129,-7.830747,0.005377,gru
1240493,324,-6.065441,0.138311,2.363852,,0.093882,0.004934,0.701411,0.0005,0.0001,0.137991,-7.846713,0.005379,gru
1240493,324,-5.732085,0.033788,2.361485,,0.040001,0.007193,0.762964,0.0005,0.0001,0.137853,-7.84599,0.005371,gru
1244151,325,-5.996005,0.00127,2.353735,,0.022621,0.006533,0.473454,0.0005,0.0001,0.137715,-7.834595,0.005359,gru
1244151,325,-5.874044,0.031121,2.360421,,0.037828,0.008706,0.775338,0.0005,0.0001,0.137578,-7.851803,0.005354,gru
1244151,325,-5.907484,0.000984,2.351754,,0.021669,0.005854,0.162523,0.0005,0.0001,0.13744,-7.838572,0.005348,gru
1244151,325,-6.084342,0.035393,2.358356,,0.040685,0.003189,0.791753,0.0005,0.0001,0.137303,-7.855625,0.00533,gru
1248151,326,-5.929845,0.926384,2.356549,,0.490229,0.006767,0.329899,0.0005,0.0001,0.137165,-7.855995,0.005315,gru
1248151,326,-5.769118,0.029257,2.369301,,0.035574,0.011274,0.539474,0.0005,0.0001,0.137028,-7.885283,0.005303,gru
1248151,326,-5.976738,0.001073,2.358939,,0.023165,0.006263,0.202471,0.0005,0.0001,0.136891,-7.868657,0.005293,gru
1248151,326,-6.162592,0.027548,2.3632,,0.038757,0.00579,0.653081,0.0005,0.0001,0.136755,-7.88109,0.005273,gru
1252151,327,-5.764053,0.001424,2.350325,,0.025336,0.006393,0.534329,0.0005,0.0001,0.136618,-7.859437,0.005264,gru
1252151,327,-5.937866,0.001437,2.368373,,0.030351,0.008211,0.800962,0.0005,0.0001,0.136481,-7.899313,0.005254,gru
1252151,327,-6.134388,0.914855,2.345725,,0.481316,0.006971,0.513157,0.0005,0.0001,0.136345,-7.858177,0.005243,gru
1252151,327,-6.091423,0.137709,2.359894,,0.095157,0.012839,0.599558,0.0005,0.0001,0.136209,-7.890356,0.005225,gru
1256151,328,-5.771843,0.029159,2.348341,,0.039023,0.017736,0.674996,0.0005,0.0001,0.136073,-7.871283,0.005204,gru
1256151,328,-5.981009,0.001003,2.359358,,0.022534,0.010867,0.253184,0.0005,0.0001,0.135937,-7.897203,0.005182,gru
1256151,328,-5.915955,0.001551,2.354835,,0.025391,0.006849,0.841526,0.0005,0.0001,0.135801,-7.892136,0.005156,gru
1256151,328,-5.910652,0.001565,2.350639,,0.02628,0.013467,0.656453,0.0005,0.0001,0.135665,-7.887712,0.005134,gru
1259841,329,-5.90028,0.061944,2.36379,,0.052428,0.02271,0.134784,0.0005,0.0001,0.13553,-7.917931,0.005118,gru
1259841,329,-6.066058,0.001382,2.362573,,0.02407,0.012548,0.382801,0.0005,0.0001,0.135394,-7.91946,0.00511,gru
1259841,329,-5.954768,0.00111,2.352793,,0.028595,0.009865,0.544283,0.0005,0.0001,0.135259,-7.903865,0.005096,gru
1259841,329,-5.878723,0.000883,2.358393,,0.022418,0.011766,0.234575,0.0005,0.0001,0.135124,-7.919019,0.005086,gru
1263841,330,-6.038222,0.028025,2.359713,,0.039448,0.015552,0.535833,0.0005,0.0001,0.134989,-7.925619,0.005076,gru
1263841,330,-6.117629,0.027217,2.35843,,0.048812,0.007346,0.762923,0.0005,0.0001,0.134854,-7.927008,0.005054,gru
1263841,330,-6.15451,0.929581,2.361048,,0.491059,0.003736,0.344729,0.0005,0.0001,0.134719,-7.93621,0.00504,gru
1263841,330,-5.995998,0.001086,2.350556,,0.025578,0.012202,0.288663,0.0005,0.0001,0.134585,-7.919138,0.005031,gru
1267841,331,-5.969652,0.030833,2.36035,,0.041515,0.014365,0.408641,0.0005,0.0001,0.13445,-7.94273,0.005019,gru
1267841,331,-6.177337,0.939056,2.3529,,0.493449,0.013132,0.243479,0.0005,0.0001,0.134316,-7.931742,0.005017,gru
1267841,331,-6.105621,0.001247,2.360129,,0.031378,0.008443,0.590945,0.0005,0.0001,0.134182,-7.950204,0.00502,gru
1267841,331,-5.852197,0.0214,2.363767,,0.03844,0.013936,0.497638,0.0005,0.0001,0.134047,-7.96147,0.005011,gru
1271575,332,-5.844551,0.000969,2.349771,,0.020401,0.006762,0.156014,0.0005,0.0001,0.133914,-7.937307,0.004997,gru
1271575,332,-5.995155,0.059326,2.352984,,0.057157,0.006049,0.26096,0.0005,0.0001,0.13378,-7.947716,0.004979,gru
1271575,332,-5.934332,0.00107,2.355855,,0.025337,0.008747,0.395144,0.0005,0.0001,0.133646,-7.95744,0.004965,gru
1271575,332,-6.06917,0.944468,2.355904,,0.503682,0.012449,0.384148,0.0005,0.0001,0.133513,-7.961493,0.005024,gru
1275575,333,-6.085221,0.000878,2.347964,,0.026082,0.010514,0.393494,0.0005,0.0001,0.133379,-7.949458,0.00507,gru
1275575,333,-6.173006,0.002054,2.360868,,0.045311,0.006227,1.0607,0.0005,0.0001,0.133246,-7.979399,0.005127,gru
1275575,333,-5.907279,0.001147,2.361039,,0.02714,0.010891,0.429108,0.0005,0.0001,0.133113,-7.983702,0.005175,gru
1275575,333,-5.880827,0.00128,2.355771,,0.028263,0.007535,0.475545,0.0005,0.0001,0.13298,-7.977039,0.005211,gru
1279575,334,-6.226907,0.136323,2.358859,,0.100322,0.00875,0.644686,0.0005,0.0001,0.132847,-7.987222,0.005231,gru
1279575,334,-6.03532,0.055902,2.353118,,0.051845,0.007051,0.19278,0.0005,0.0001,0.132714,-7.979589,0.005243,gru
1279575,334,-6.01116,0.001077,2.356554,,0.025638,0.010644,0.368776,0.0005,0.0001,0.132582,-7.99048,0.005245,gru
1279575,334,-5.938667,0.943078,2.353014,,0.498194,0.011362,0.390121,0.0005,0.0001,0.132449,-7.987279,0.005248,gru
1283575,335,-5.999881,0.940164,2.362474,,0.494295,0.002601,0.117727,0.0005,0.0001,0.132317,-8.010354,0.005245,gru
1283575,335,-5.967167,0.028378,2.352608,,0.03932,0.009355,0.218922,0.0005,0.0001,0.132185,-7.994362,0.005241,gru
1283575,335,-6.122122,0.02657,2.346952,,0.037412,0.005041,0.274487,0.0005,0.0001,0.132053,-7.986866,0.005238,gru
1283575,335,-6.063452,0.001217,2.359412,,0.024171,0.01109,0.359682,0.0005,0.0001,0.131921,-8.016036,0.005228,gru
1287575,336,-5.669678,0.000981,2.354931,,0.019575,0.011943,0.41582,0.0005,0.0001,0.131789,-8.010916,0.005219,gru
1287575,336,-6.032572,0.00104,2.360823,,0.022671,0.013597,0.142868,0.0005,0.0001,0.131658,-8.026808,0.005216,gru
1287575,336,-5.977806,0.00135,2.356493,,0.025664,0.007773,0.635241,0.0005,0.0001,0.131526,-8.021986,0.005204,gru
1287575,336,-5.952754,0.001309,2.366405,,0.02967,0.012168,0.521023,0.0005,0.0001,0.131395,-8.046048,0.005195,gru
1291233,337,-6.081666,0.161788,2.357543,,0.105712,0.010203,0.369032,0.0005,0.0001,0.131263,-8.032027,0.005191,gru
1291233,337,-6.119407,0.001367,2.361622,,0.024453,0.008205,0.768081,0.0005,0.0001,0.131132,-8.044267,0.005175,gru
1291233,337,-6.413479,0.060955,2.362202,,0.057708,0.00866,0.271771,0.0005,0.0001,0.131001,-8.049404,0.005169,gru
1291233,337,-6.092566,0.001454,2.360468,,0.025797,0.005141,0.68714,0.0005,0.0001,0.13087,-8.049842,0.00517,gru
1294562,338,-5.959555,0.001566,2.354248,,0.033193,0.008784,0.761316,0.0005,0.0001,0.13074,-8.041154,0.00516,gru
1294562,338,-6.024026,0.990361,2.363451,,0.52676,0.006975,0.684407,0.0005,0.0001,0.130609,-8.06383,0.005142,gru
1294562,338,-6.091473,0.002395,2.362725,,0.032965,0.01654,1.197585,0.0005,0.0001,0.130478,-8.066316,0.005136,gru
1294562,338,-6.197095,0.001684,2.355012,,0.030343,0.012737,0.829031,0.0005,0.0001,0.130348,-8.05457,0.005132,gru
1298562,339,-6.009645,0.026759,2.36071,,0.034982,0.005908,1.408911,0.0005,0.0001,0.130218,-8.070134,0.005118,gru
1298562,339,-5.767191,0.001422,2.362727,,0.025909,0.015753,0.68582,0.0005,0.0001,0.130088,-8.078208,0.005104,gru
1298562,339,-5.989009,0.002654,2.363999,,0.022027,0.011662,1.313508,0.0005,0.0001,0.129957,-8.084765,0.005098,gru
1298562,339,-6.488531,0.001842,2.356128,,0.030977,0.009167,0.887473,0.0005,0.0001,0.129828,-8.072669,0.005089,gru
1302562,340,-5.760725,0.030365,2.365154,,0.041108,0.013503,1.55211,0.0005,0.0001,0.129698,-8.095052,0.005072,gru
1302562,340,-6.291142,0.003717,2.3616,,0.035612,0.004578,1.583841,0.0005,0.0001,0.129568,-8.091759,0.005054,gru
1302562,340,-6.11618,0.002219,2.364258,,0.028968,0.011842,1.139978,0.0005,0.0001,0.129439,-8.101151,0.005039,gru
1302562,340,-6.05209,0.001683,2.358921,,0.02958,0.005549,0.816648,0.0005,0.0001,0.129309,-8.094208,0.005023,gru
1306562,341,-6.041857,0.002968,2.358835,,0.050414,0.011068,1.418785,0.0005,0.0001,0.12918,-8.097991,0.005011,gru
1306562,341,-5.89382,0.028026,2.360443,,0.038624,0.010053,0.942969,0.0005,0.0001,0.129051,-8.105244,0.004998,gru
1306562,341,-5.92399,0.139091,2.360476,,0.120546,0.007053,1.777416,0.0005,0.0001,0.128922,-8.109273,0.004974,gru
1306562,341,-6.323902,0.003319,2.358714,,0.033459,0.007138,1.630211,0.0005,0.0001,0.128793,-8.109624,0.004955,gru
1310562,342,-6.275243,0.029571,2.363116,,0.04862,0.008876,0.939869,0.0005,0.0001,0.128664,-8.122606,0.004939,gru
1310562,342,-6.069261,0.002159,2.3613,,0.023138,0.006681,1.19548,0.0005,0.0001,0.128535,-8.122848,0.004917,gru
1310562,342,-6.160995,0.944257,2.350005,,0.51269,0.007859,1.007514,0.0005,0.0001,0.128407,-8.103639,0.004931,gru
1310562,342,-6.333929,0.138907,2.354229,,0.103254,0.007368,1.12752,0.0005,0.0001,0.128279,-8.116258,0.004961,gru
1314562,343,-6.133541,0.0313,2.359133,,0.047964,0.00486,0.670001,0.0005,0.0001,0.12815,-8.130284,0.00498,gru
1314562,343,-6.006559,0.001665,2.353842,,0.029972,0.017934,0.757254,0.0005,0.0001,0.128022,-8.123371,0.004984,gru
1314562,343,-6.042134,0.028194,2.350581,,0.035354,0.013788,0.721232,0.0005,0.0001,0.127894,-8.120622,0.004993,gru
1314562,343,-6.307073,0.001594,2.358045,,0.03066,0.009353,0.718124,0.0005,0.0001,0.127767,-8.13992,0.005014,gru
1318386,344,-5.994558,0.002341,2.351685,,0.039856,0.013709,1.167701,0.0005,0.0001,0.127639,-8.130793,0.005016,gru
1318386,344,-6.242468,0.01173,2.35733,,0.030358,0.009524,0.439335,0.0005,0.0001,0.127511,-8.146363,0.005007,gru
1318386,344,-6.13966,0.00295,2.347358,,0.043948,0.014196,1.374653,0.0005,0.0001,0.127384,-8.129779,0.005009,gru
1318386,344,-5.991898,0.001562,2.361433,,0.020318,0.011076,0.71428,0.0005,0.0001,0.127257,-8.162726,0.005012,gru
1322367,345,-6.114005,0.002935,2.348172,,0.040471,0.010589,1.466567,0.0005,0.0001,0.12713,-8.139347,0.004995,gru
1322367,345,-6.21335,0.030392,2.355164,,0.040354,0.008019,1.289439,0.0005,0.0001,0.127003,-8.157714,0.004969,gru
1322367,345,-5.944653,0.002486,2.359794,,0.037207,0.013187,1.248684,0.0005,0.0001,0.126876,-8.17122,0.004955,gru
1322367,345,-6.238941,1.858945,2.360559,,0.958316,0.008519,1.369223,0.0005,0.0001,0.126749,-8.176755,0.004971,gru
1326367,346,-6.058692,0.001771,2.363205,,0.029779,0.006011,0.627291,0.0005,0.0001,0.126623,-8.18618,0.004985,gru
1326367,346,-6.226431,0.002111,2.358578,,0.031912,0.007262,1.036197,0.0005,0.0001,0.126496,-8.18058,0.005002,gru
1326367,346,-6.247952,0.001443,2.359933,,0.026102,0.008673,0.624021,0.0005,0.0001,0.12637,-8.187339,0.005025,gru
1326367,346,-6.203676,0.002027,2.357988,,0.034443,0.009618,0.879173,0.0005,0.0001,0.126243,-8.187274,0.005037,gru
1330367,347,-6.103076,0.001555,2.358253,,0.031684,0.015924,0.811126,0.0005,0.0001,0.126117,-8.191779,0.005047,gru
1330367,347,-6.313558,0.001309,2.356956,,0.02553,0.008397,0.538823,0.0005,0.0001,0.125991,-8.193049,0.005052,gru
1330367,347,-5.787493,0.029176,2.351816,,0.0469,0.00941,0.932507,0.0005,0.0001,0.125865,-8.186359,0.005047,gru
1330367,347,-5.950724,0.001004,2.354472,,0.023735,0.008193,0.45839,0.0005,0.0001,0.12574,-8.195813,0.005045,gru
1333989,348,-5.828823,0.002105,2.355303,,0.029404,0.008623,1.159616,0.0005,0.0001,0.125614,-8.201488,0.00504,gru
1333989,348,-5.898563,0.001062,2.363368,,0.027533,0.014571,0.471766,0.0005,0.0001,0.125488,-8.222173,0.005031,gru
1333989,348,-6.105777,0.913207,2.364824,,0.482234,0.008613,0.739003,0.0005,0.0001,0.125363,-8.229156,0.005031,gru
1333989,348,-5.889317,0.001238,2.361304,,0.024876,0.008541,0.428081,0.0005,0.0001,0.125238,-8.225812,0.005034,gru
1337989,349,-6.214745,0.001087,2.355526,,0.021403,0.010065,0.50092,0.0005,0.0001,0.125113,-8.217767,0.005034,gru
1337989,349,-5.957668,0.001211,2.355046,,0.028014,0.014674,0.483672,0.0005,0.0001,0.124988,-8.220723,0.005025,gru
1337989,349,-6.11503,0.001595,2.357104,,0.026,0.003797,0.814049,0.0005,0.0001,0.124863,-8.228958,0.005025,gru
1337989,349,-5.980766,0.033642,2.358854,,0.040134,0.005991,0.208176,0.0005,0.0001,0.124738,-8.236554,0.005022,gru
1341989,350,-6.222942,0.001524,2.354052,,0.025082,0.008516,0.733366,0.0005,0.0001,0.124613,-8.230517,0.005008,gru
1341989,350,-5.892218,0.001182,2.363235,,0.02707,0.006069,0.66487,0.0005,0.0001,0.124489,-8.253594,0.004998,gru
1341989,350,-6.233114,0.001018,2.359062,,0.024865,0.011021,0.506425,0.0005,0.0001,0.124364,-8.248861,0.004986,gru
1341989,350,-6.019327,0.001353,2.350028,,0.024537,0.004854,0.605641,0.0005,0.0001,0.12424,-8.233987,0.004972,gru
1345989,351,-6.210279,0.000911,2.358639,,0.024434,0.006752,0.316776,0.0005,0.0001,0.124116,-8.255895,0.004957,gru
1345989,351,-6.246963,0.029092,2.36062,,0.03795,0.00717,0.834665,0.0005,0.0001,0.123992,-8.263986,0.004944,gru
1345989,351,-6.395823,0.969699,2.355386,,0.508067,0.005209,0.282168,0.0005,0.0001,0.123868,-8.25702,0.00493,gru
1345989,351,-6.25405,0.001808,2.357598,,0.02526,0.010378,0.863268,0.0005,0.0001,0.123744,-8.265594,0.004906,gru
1349989,352,-6.215707,0.032433,2.353257,,0.042768,0.005888,0.878703,0.0005,0.0001,0.123621,-8.260479,0.004884,gru
1349989,352,-6.171062,0.00106,2.359442,,0.022866,0.005052,0.259082,0.0005,0.0001,0.123497,-8.27736,0.004862,gru
1349989,352,-6.249717,0.001679,2.360601,,0.024277,0.010358,0.811064,0.0005,0.0001,0.123374,-8.283742,0.004841,gru
1349989,352,-6.171217,0.136004,2.36053,,0.092975,0.009014,0.448693,0.0005,0.0001,0.123251,-8.287555,0.004824,gru
1353989,353,-6.055035,0.033489,2.362789,,0.040301,0.006612,0.540076,0.0005,0.0001,0.123127,-8.296241,0.004816,gru
1353989,353,-5.953337,0.136168,2.354847,,0.088534,0.015234,0.16868,0.0005,0.0001,0.123004,-8.283571,0.004813,gru
1353989,353,-6.234733,0.001308,2.360912,,0.033458,0.015738,0.758507,0.0005,0.0001,0.122881,-8.300232,0.004798,gru
1353989,353,-6.21916,0.913573,2.358145,,0.485057,0.004887,0.620168,0.0005,0.0001,0.122759,-8.298391,0.004828,gru
1357989,354,-5.909204,0.00104,2.359563,,0.022621,0.009422,0.247136,0.0005,0.0001,0.122636,-8.305324,0.004847,gru
1357989,354,-5.930628,0.001353,2.364674,,0.027439,0.010662,0.563512,0.0005,0.0001,0.122513,-8.320008,0.004854,gru
1357989,354,-5.898757,0.00092,2.352531,,0.025852,0.004692,0.500585,0.0005,0.0001,0.122391,-8.29848,0.00486,gru
1357989,354,-6.097246,0.949251,2.362194,,0.500461,0.006918,0.309081,0.0005,0.0001,0.122269,-8.322729,0.004856,gru
1361670,355,-6.37191,0.00149,2.357286,,0.031043,0.013887,0.699652,0.0005,0.0001,0.122146,-8.316377,0.004862,gru
1361670,355,-6.237811,0.028842,2.364137,,0.040073,0.011095,0.842386,0.0005,0.0001,0.122024,-8.33474,0.00487,gru
1361670,355,-5.959371,0.163707,2.357201,,0.107091,0.016285,0.300111,0.0005,0.0001,0.121902,-8.324112,0.004881,gru
1361670,355,-5.916275,0.030032,2.356514,,0.037878,0.010196,0.680942,0.0005,0.0001,0.12178,-8.326626,0.004894,gru
1365670,356,-6.115918,0.001533,2.352969,,0.036104,0.004915,0.841574,0.0005,0.0001,0.121659,-8.323116,0.004896,gru
1365670,356,-5.965701,0.028199,2.364737,,0.055266,0.014931,1.173547,0.0005,0.0001,0.121537,-8.351859,0.004896,gru
1365670,356,-6.223753,0.955266,2.359399,,0.504785,0.005559,0.230642,0.0005,0.0001,0.121416,-8.344574,0.004883,gru
1365670,356,-6.153938,0.002269,2.358299,,0.041311,0.007989,1.081213,0.0005,0.0001,0.121294,-8.346212,0.00487,gru
1369670,357,-6.166759,0.927016,2.362625,,0.492124,0.005734,0.232846,0.0005,0.0001,0.121173,-8.359297,0.004861,gru
1369670,357,-6.105588,0.921692,2.362535,,0.496673,0.004367,1.143035,0.0005,0.0001,0.121052,-8.36307,0.004851,gru
1369670,357,-6.04346,0.032796,2.358788,,0.038924,0.00618,0.47397,0.0005,0.0001,0.120931,-8.35912,0.004843,gru
1369670,357,-6.679636,0.001595,2.355812,,0.028116,0.009963,0.799639,0.0005,0.0001,0.12081,-8.356794,0.004834,gru
1373670,358,-6.317386,0.946752,2.357749,,0.510786,0.009354,0.898966,0.0005,0.0001,0.120689,-8.364844,0.004826,gru
1373670,358,-5.910394,0.945933,2.356405,,0.495669,0.011376,0.646492,0.0005,0.0001,0.120569,-8.36596,0.004812,gru
1373670,358,-6.237816,0.060482,2.355654,,0.053348,0.007969,0.96413,0.0005,0.0001,0.120448,-8.368327,0.004801,gru
1373670,358,-6.103132,0.033636,2.354995,,0.038613,0.007176,0.238221,0.0005,0.0001,0.120328,-8.370887,0.004793,gru
1377670,359,-6.258893,0.001995,2.35231,,0.02296,0.007928,1.088528,0.0005,0.0001,0.120208,-8.369157,0.004781,gru
1377670,359,-6.479657,0.919841,2.356332,,0.484559,0.004615,0.647354,0.0005,0.0001,0.120087,-8.381629,0.00477,gru
1377670,359,-6.117234,0.03073,2.361387,,0.04032,0.009298,0.55092,0.0005,0.0001,0.119967,-8.396297,0.004764,gru
1377670,359,-6.298881,0.001087,2.356959,,0.023262,0.009034,0.230811,0.0005,0.0001,0.119848,-8.390867,0.004759,gru
1381531,360,-5.781759,0.001197,2.353545,,0.024051,0.005241,0.688844,0.0005,0.0001,0.119728,-8.387581,0.004749,gru
1381531,360,-6.418197,0.946817,2.364431,,0.500451,0.011084,0.574603,0.0005,0.0001,0.119608,-8.414639,0.004739,gru
1381531,360,-6.053388,0.137384,2.355405,,0.09511,0.006661,0.624805,0.0005,0.0001,0.119489,-8.399434,0.004727,gru
1381531,360,-6.17083,0.002155,2.364297,,0.028366,0.004211,1.195182,0.0005,0.0001,0.119369,-8.42228,0.004704,gru
1385531,361,-6.324637,0.031291,2.351217,,0.042428,0.011311,0.478644,0.0005,0.0001,0.11925,-8.398442,0.004681,gru
1385531,361,-6.108053,0.002946,2.35944,,0.027141,0.003522,1.463653,0.0005,0.0001,0.119131,-8.419879,0.004662,gru
1385531,361,-6.091503,0.001472,2.351949,,0.024089,0.009403,0.735972,0.0005,0.0001,0.119012,-8.407901,0.004654,gru
1385531,361,-6.49025,0.010367,2.360418,,0.037796,0.010667,1.518317,0.0005,0.0001,0.118893,-8.429878,0.004633,gru
1389189,362,-6.004915,0.002407,2.35737,,0.026541,0.005677,1.20705,0.0005,0.0001,0.118774,-8.427345,0.004609,gru
1389189,362,-5.922821,0.002277,2.353998,,0.035624,0.005435,1.164682,0.0005,0.0001,0.118655,-8.424117,0.004592,gru
1389189,362,-6.006663,0.91802,2.355138,,0.478928,0.004959,1.346818,0.0005,0.0001,0.118537,-8.430501,0.004577,gru
1389189,362,-6.35744,0.950145,2.363841,,0.510258,0.007168,1.054395,0.0005,0.0001,0.118418,-8.453012,0.004544,gru
1393189,363,-6.15563,0.058179,2.361277,,0.053274,0.00461,0.775568,0.0005,0.0001,0.1183,-8.451506,0.004507,gru
1393189,363,-5.833442,0.001547,2.353009,,0.033269,0.010456,0.897046,0.0005,0.0001,0.118182,-8.437816,0.004482,gru
1393189,363,-6.053625,0.001604,2.360798,,0.032874,0.010302,0.696225,0.0005,0.0001,0.118064,-8.458404,0.004461,gru
1393189,363,-6.190106,0.031018,2.352861,,0.042162,0.009099,0.671371,0.0005,0.0001,0.117946,-8.445403,0.004439,gru
1396805,364,-6.163101,0.001476,2.356076,,0.03478,0.008213,0.755301,0.0005,0.0001,0.117828,-8.456228,0.004431,gru
1396805,364,-6.075884,0.001228,2.361184,,0.024325,0.010932,0.458826,0.0005,0.0001,0.11771,-8.471107,0.004424,gru
1396805,364,-6.127958,0.001603,2.360001,,0.034873,0.012485,0.853078,0.0005,0.0001,0.117593,-8.472534,0.004406,gru
1396805,364,-6.304172,0.029238,2.354764,,0.064721,0.009106,1.12811,0.0005,0.0001,0.117475,-8.465284,0.004394,gru
1400805,365,-6.079128,0.029033,2.353491,,0.036089,0.004797,0.15563,0.0005,0.0001,0.117358,-8.466511,0.004384,gru
1400805,365,-6.39677,0.002095,2.368003,,0.046837,0.010487,1.071018,0.0005,0.0001,0.117241,-8.501555,0.004373,gru
1400805,365,-6.039026,0.000935,2.354898,,0.024021,0.006977,0.372067,0.0005,0.0001,0.117123,-8.477433,0.004365,gru
1400805,365,-6.469905,0.137573,2.356463,,0.112668,0.008961,1.202494,0.0005,0.0001,0.117006,-8.484741,0.004372,gru
1404404,366,-6.404419,0.001808,2.363377,,0.042165,0.007008,0.879439,0.0005,0.0001,0.116889,-8.503531,0.004369,gru
1404404,366,-6.382853,0.001464,2.359558,,0.023713,0.007036,0.538248,0.0005,0.0001,0.116773,-8.499297,0.004367,gru
1404404,366,-6.074636,0.001475,2.358606,,0.037792,0.00392,0.834531,0.0005,0.0001,0.116656,-8.501212,0.004373,gru
1404404,366,-5.933356,0.001042,2.360231,,0.020465,0.013788,0.590912,0.0005,0.0001,0.116539,-8.508662,0.004373,gru
1408404,367,-6.447685,0.001773,2.360293,,0.037675,0.010052,0.955302,0.0005,0.0001,0.116423,-8.512756,0.004363,gru
1408404,367,-6.372919,0.032737,2.359129,,0.055489,0.006884,0.8723,0.0005,0.0001,0.116306,-8.514211,0.004364,gru
1408404,367,-6.110967,0.054406,2.35599,,0.050255,0.005079,0.489273,0.0005,0.0001,0.11619,-8.511416,0.00436,gru
1408404,367,-6.260455,0.001969,2.351299,,0.046569,0.00969,1.08936,0.0005,0.0001,0.116074,-8.505275,0.004343,gru
1412100,368,-6.340906,0.001086,2.356669,,0.027011,0.003413,0.494093,0.0005,0.0001,0.115958,-8.52079,0.004335,gru
1412100,368,-6.297012,0.001238,2.359956,,0.026714,0.004766,0.614458,0.0005,0.0001,0.115842,-8.531827,0.004328,gru
1412100,368,-6.1794,0.165976,2.352607,,0.109463,0.012372,0.370012,0.0005,0.0001,0.115727,-8.519944,0.004304,gru
