episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
80,116610,8.6114,22.6787,1658,0,0,1,0,2.1475,1.898,collision,1417.2,-0.06119,0.429955,-0.88015,0.858865,3.299334,1.424918,0.12804,5.973248,0.404598,0.449486,-1.0,1.0,-0.005432,0.0023,1.839664,0.004766,0.04132,0.056932,0.010556,0.0,0.0001,,,,,0,none
81,118128,285.1226,16.0443,1518,0,0,1,0,1.2879,1.924,collision,1435.2,-0.064731,0.426706,-0.851565,0.870639,3.371475,1.413274,0.08571,5.924983,0.424926,0.435576,-1.0,1.006566,,,,,,,,,,,,,,0,none
82,119492,300.3809,70.4236,1364,0,0,1,0,1.2026,1.933,collision,1451.1,-0.055742,0.423362,-0.864419,0.838319,3.416113,1.404225,0.14614,5.901497,0.424379,0.431737,-0.995993,1.0,,,,,,,,,,,,,,0,none
83,120863,360.0526,107.2295,1371,0,0,1,0,0.9075,1.929,collision,1467.2,-0.04069,0.426118,-0.867613,0.865651,3.42699,1.430457,0.115803,5.936542,0.450432,0.423075,-0.698471,1.0,,,,,,,,,,,,,,0,none
84,122210,389.354,159.9966,1347,0,0,1,0,0.8098,1.923,collision,1484.5,-0.048203,0.418733,-0.88459,0.878973,3.407254,1.445686,0.136481,5.88236,0.447482,0.428304,-0.679725,1.0,0.01893,0.001588,1.839721,0.004754,0.023647,0.060632,0.008767,0.0,0.0001,,,,,0,none
85,123714,416.6433,204.7123,1504,0,0,1,0,0.6185,1.946,collision,1502.4,-0.05843,0.421598,-0.886829,0.87178,3.486494,1.418215,0.100502,5.923147,0.449943,0.430022,-0.784982,1.0,,,,,,,,,,,,,,0,none
86,125106,324.4266,253.9782,1392,0,0,1,0,1.1373,1.921,collision,1519.0,-0.036882,0.436529,-0.875672,0.881765,3.427145,1.405968,0.23424,5.925838,0.428974,0.432631,-0.948931,1.0,,,,,,,,,,,,,,0,none
87,126705,628.2715,284.5163,1599,1,1,0,0,0.2988,1.917,goal,1538.1,-0.047697,0.434489,-0.869642,0.858318,3.458016,1.419639,0.130387,5.948851,0.456047,0.423535,-0.695025,1.0,,,,,,,,,,,,,,0,none
88,128280,-10.6471,251.9436,1575,0,0,1,0,2.3563,1.915,collision,1558.4,-0.030687,0.430608,-0.858389,0.881362,3.364142,1.395687,0.110818,5.915888,0.405895,0.452347,-1.0,1.0,-0.010117,0.002009,1.839643,0.004742,0.028136,0.04016,0.006627,0.0,0.0001,,,,,0,none
89,129679,318.7849,302.1001,1399,0,0,1,0,1.2529,1.912,collision,1575.3,-0.028599,0.436424,-0.877348,0.835276,3.403195,1.414864,0.11073,5.954848,0.425994,0.434979,-0.988249,1.002608,,,,,,,,,,,,,,0,none
90,131038,341.7627,335.4152,1359,0,0,1,0,1.1316,1.938,collision,1591.7,-0.008042,0.426943,-0.872867,0.864164,3.426894,1.411206,0.108608,5.889591,0.428763,0.435555,-0.744503,1.007879,,,,,,,,,,,,,,0,none
91,132354,404.5356,347.3565,1316,0,0,1,0,0.8334,1.94,collision,1607.6,-0.015755,0.427276,-0.840899,0.878137,3.484739,1.41629,0.257951,5.909848,0.447299,0.430458,-0.492334,1.000461,,,,,,,,,,,,,,0,none
92,133909,54.7446,322.7929,1555,0,0,1,0,2.1971,1.921,collision,1627.4,-0.024914,0.431247,-0.872106,0.845029,3.380658,1.393512,0.08221,5.938262,0.410966,0.451311,-0.999997,1.0,0.020078,0.00156,1.840199,0.00473,0.026001,0.046087,0.006129,0.0,0.0001,,,,,0,none
