episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
82,33990,-38.8415,184.6243,53,0,0,1,0,3.8899,2.044,collision,459.4,-0.058418,0.425067,-0.787815,0.728057,4.608785,1.30319,1.592671,5.921387,0.21855,0.317121,-0.540251,1.0,,,,,,,,,,,,,,0,gru
83,34341,58.1568,185.8744,351,0,0,1,0,3.1583,2.039,collision,464.3,0.157747,0.428161,-0.739041,0.871576,5.042958,0.93274,0.580055,5.982483,0.390574,0.389878,-0.567173,1.0,,,,,,,,,,,,,,0,gru
84,35499,346.0499,214.0984,1158,0,0,1,0,0.9863,2.095,collision,480.3,0.030154,0.42288,-0.87666,0.862254,5.048692,0.915995,0.760657,5.988335,0.405575,0.392612,-0.512011,1.0,0.005861,0.005701,1.78421,0.004754,0.041037,0.060302,0.013398,0.030959,0.0001,,,,,0,gru
85,35854,62.8134,215.6688,355,0,0,1,0,3.1634,2.114,collision,484.8,0.115559,0.39953,-0.822122,0.854942,5.052608,0.854469,1.747006,5.968721,0.390131,0.388779,-0.442413,1.006403,,,,,,,,,,,,,,0,gru
86,37268,589.7287,239.9161,1414,1,1,0,0,0.299,2.098,goal,503.5,-0.04245,0.425389,-0.876643,0.846141,5.09185,0.9072,0.870429,5.990236,0.399967,0.385543,-0.4054,1.0,,,,,,,,,,,,,,0,gru
87,37973,180.4421,198.4113,705,0,0,1,0,2.3032,2.082,collision,512.6,0.080354,0.425366,-0.807669,0.87161,5.04926,0.901369,1.301766,5.981904,0.396867,0.388258,-0.524476,1.009941,,,,,,,,,,,,,,0,gru
88,38328,58.4709,143.6535,355,0,0,1,0,3.1221,2.055,collision,518.2,0.001462,0.450241,-0.883951,0.792433,5.017315,0.924335,0.488197,5.992493,0.379282,0.385539,-0.439616,1.0,0.002478,0.004439,1.78478,0.004742,0.044368,0.20055,0.017109,0.130177,0.0001,,,,,0,gru
89,39770,602.7687,198.0028,1442,1,1,0,0,0.2994,2.087,goal,537.3,-0.040803,0.428393,-0.886548,0.833034,5.140257,0.894043,0.460044,5.996664,0.402604,0.394112,-0.445631,1.0,,,,,,,,,,,,,,0,gru
90,41197,592.4901,251.7991,1427,1,1,0,0,0.298,2.081,goal,555.6,-0.034618,0.432186,-0.866161,0.864486,5.112316,0.901136,0.384934,5.99008,0.399211,0.385334,-0.533266,1.0,,,,,,,,,,,,,,0,gru
91,42623,591.214,304.3293,1426,1,1,0,0,0.3,2.089,goal,574.0,-0.00707,0.428251,-0.872624,0.879533,5.138862,0.839473,0.744078,5.990056,0.400508,0.386082,-0.554748,1.0,,,,,,,,,,,,,,0,gru
