episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
73,91649,612.2317,540.5246,1514,1,1,0,0,0.3,2.035,goal,1234.3,0.02896,0.448548,-0.869199,0.867927,4.81392,1.184331,0.381807,5.993722,0.405143,0.405233,-0.696262,1.005181,,,,,,,,,,,,,,0,lstm
74,93090,593.5855,539.6756,1441,1,1,0,0,0.2996,2.058,goal,1252.2,0.019308,0.434507,-0.888596,0.868579,4.823394,1.203228,0.182335,5.997244,0.411361,0.408304,-0.579593,1.0,,,,,,,,,,,,,,0,lstm
75,94613,619.478,541.5185,1523,1,1,0,0,0.2979,2.024,goal,1271.9,-0.023345,0.455114,-0.879628,0.886017,4.879201,1.182247,0.173491,5.997683,0.39885,0.402268,-0.694251,1.005655,,,,,,,,,,,,,,0,lstm
76,94729,-29.6091,477.0272,116,0,0,1,0,3.8288,1.945,collision,1275.0,-0.024535,0.433303,-0.825902,0.835173,3.710016,1.491815,0.468166,5.818592,0.285195,0.379683,-0.717261,1.006999,-0.00268,0.002226,1.972086,0.00645,0.021407,0.182415,0.006628,0.167624,0.0001,,,,,0,lstm
77,96181,591.9963,538.9378,1452,1,1,0,0,0.2977,2.06,goal,1293.8,0.026794,0.430044,-0.872245,0.880649,4.875899,1.204168,0.256449,5.997031,0.410485,0.40882,-0.636416,1.0,,,,,,,,,,,,,,0,lstm
78,97646,605.8848,538.9424,1465,1,1,0,0,0.2984,2.043,goal,1312.9,0.01442,0.44435,-0.876553,0.885311,4.889073,1.179621,0.209194,5.996216,0.407314,0.40511,-0.630428,1.0,,,,,,,,,,,,,,0,lstm
79,99086,594.5014,538.4205,1440,1,1,0,0,0.2981,2.052,goal,1331.9,0.00285,0.439927,-0.870091,0.885649,4.886561,1.17408,0.265761,5.998724,0.405423,0.406119,-0.631527,1.0,,,,,,,,,,,,,,0,lstm
80,99790,180.7336,496.8851,704,0,0,1,0,2.303,1.988,collision,1343.9,0.018468,0.45921,-0.876938,0.869124,4.452403,1.384784,0.270999,5.98859,0.387814,0.392767,-0.550048,1.0,0.014436,0.002197,1.971515,0.006434,0.020136,0.119478,0.010062,0.11104,0.0001,,,,,0,lstm
81,99827,-39.4347,432.9117,37,0,0,1,0,3.8394,1.753,collision,1344.5,-0.530562,0.273884,-0.877557,0.338861,5.05864,0.958975,1.407636,5.989844,0.267614,0.353633,-0.411313,1.0,,,,,,,,,,,,,,0,lstm
82,101345,606.6875,433.6055,1518,1,1,0,0,0.2975,2.034,goal,1364.7,-0.00998,0.452614,-0.871723,0.866987,4.923529,1.15052,0.475706,5.997157,0.401988,0.405653,-0.667145,1.0,,,,,,,,,,,,,,0,lstm
83,102810,595.9178,431.9741,1465,1,1,0,0,0.2984,2.051,goal,1384.2,-0.013324,0.444822,-0.881952,0.865883,4.937475,1.112584,0.490699,5.997416,0.396889,0.403908,-0.650497,1.0,,,,,,,,,,,,,,0,lstm
84,104264,594.4628,432.0619,1454,1,1,0,0,0.2994,2.055,goal,1405.5,0.008249,0.436832,-0.873846,0.87483,4.953706,1.143351,0.188474,5.997093,0.409453,0.408533,-0.651939,1.0,0.033819,0.002968,1.971073,0.006418,0.025048,0.079749,0.015556,0.083578,0.0001,,,,,0,lstm
85,105717,599.0802,430.0221,1453,1,1,0,0,0.299,2.045,goal,1424.6,-0.005213,0.440396,-0.884704,0.870972,4.929657,1.191931,0.166656,5.997817,0.403401,0.405053,-0.641156,1.0,,,,,,,,,,,,,,0,lstm
86,107225,613.0719,494.2902,1508,1,1,0,0,0.2982,2.047,goal,1444.6,0.018558,0.441486,-0.854502,0.860704,4.885777,1.175509,0.299605,5.992056,0.407326,0.406959,-0.654851,1.010339,,,,,,,,,,,,,,0,lstm
87,108666,591.003,494.1908,1441,1,1,0,0,0.2979,2.077,goal,1463.7,0.006327,0.426709,-0.871782,0.854963,4.987885,1.11252,0.242149,5.995605,0.408452,0.405698,-0.640679,1.0,,,,,,,,,,,,,,0,lstm
88,109328,162.3221,449.8346,662,0,0,1,0,2.3317,1.99,collision,1475.5,-0.005122,0.46501,-0.859918,0.864473,4.560377,1.304387,0.39563,5.986611,0.38528,0.394709,-0.601126,1.0,0.0068,0.002345,1.970815,0.006402,0.019641,0.095859,0.005538,0.082343,0.0001,,,,,0,lstm
89,110835,608.1061,451.195,1507,1,1,0,0,0.2977,2.026,goal,1495.4,0.042331,0.446991,-0.868899,0.874018,4.808908,1.242521,0.281377,5.998298,0.411452,0.410728,-0.714839,1.0,,,,,,,,,,,,,,0,lstm
90,112318,606.0253,493.7242,1483,1,1,0,0,0.2987,2.031,goal,1515.0,0.02416,0.445275,-0.878958,0.872192,4.828044,1.247424,0.136796,5.997195,0.406075,0.40818,-0.637573,1.0,,,,,,,,,,,,,,0,lstm
91,113798,606.4545,558.3131,1480,1,1,0,0,0.2988,2.05,goal,1534.4,0.001662,0.442948,-0.881207,0.87064,4.881571,1.157615,0.428735,5.997073,0.404463,0.406186,-0.6742,1.0,,,,,,,,,,,,,,0,lstm
92,113834,-41.1019,493.5342,36,0,0,1,0,3.8408,2.039,collision,1536.8,-0.296525,0.362873,-0.872809,0.515052,4.780861,0.85285,2.54795,5.810006,0.208994,0.316919,-0.547674,1.0,0.017688,0.002095,1.970511,0.006386,0.018874,0.158979,0.006186,0.121147,0.0001,,,,,0,lstm
93,115339,614.5762,495.4,1505,1,1,0,0,0.2973,2.034,goal,1556.1,0.002665,0.443838,-0.859238,0.850995,4.88329,1.244227,0.398011,5.997047,0.407376,0.406474,-0.628521,1.001322,,,,,,,,,,,,,,0,lstm
