episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
75,19228,5.2934,14.3864,257,0,0,1,0,3.4443,2.066,collision,140.6,0.020249,0.415759,-0.80624,0.810545,4.164379,1.267802,0.733139,5.946133,0.355587,0.38649,-0.723239,1.0,,,,,,,,,,,,,,0,gru
76,19764,71.4698,20.5595,536,0,0,1,0,2.749,1.991,collision,144.5,-0.024756,0.435375,-0.872529,0.870433,3.995234,1.371863,0.511906,5.869097,0.375933,0.388469,-0.968288,1.0,0.001773,0.01406,1.725376,0.004778,0.074358,0.128565,0.041621,0.100259,0.0001,,,,,0,gru
77,19937,3.7945,18.3019,173,0,0,1,0,3.619,1.874,collision,145.7,-0.386303,0.358552,-0.871557,0.621164,4.300756,1.333449,0.302142,5.921495,0.397635,0.379039,-0.499084,1.0,,,,,,,,,,,,,,0,gru
78,20382,-20.8168,12.7494,445,0,0,1,0,3.6153,1.894,collision,148.9,-0.01083,0.517172,-0.896444,0.86052,4.153837,1.316458,0.41686,5.968637,0.390782,0.427619,-0.999967,1.0,,,,,,,,,,,,,,0,gru
79,20651,26.1241,14.3605,269,0,0,1,0,3.3907,2.052,collision,150.9,-0.06932,0.402113,-0.845761,0.812489,4.071153,1.343401,0.48562,5.963796,0.382562,0.383073,-0.612362,1.0,,,,,,,,,,,,,,0,gru
80,20919,29.3882,16.9909,268,0,0,1,0,3.4229,2.033,collision,153.1,-0.14834,0.404057,-0.853209,0.771862,4.089831,1.381153,0.130054,5.927837,0.383168,0.377187,-0.609392,1.0,-0.033108,0.010494,1.725375,0.004766,0.058228,0.14059,0.009603,0.09357,0.0001,,,,,0,gru
81,21190,29.0826,18.9312,271,0,0,1,0,3.4422,2.029,collision,154.9,-0.093913,0.398383,-0.871007,0.77917,3.894647,1.405134,0.501673,5.929827,0.39076,0.38376,-0.544817,1.004014,,,,,,,,,,,,,,0,gru
82,21464,27.2481,20.1865,274,0,0,1,0,3.5421,1.952,collision,156.8,-0.159477,0.436278,-0.8676,0.795304,3.989436,1.41001,0.165096,5.982273,0.392354,0.388669,-0.577441,1.009072,,,,,,,,,,,,,,0,gru
83,21740,19.0841,22.2124,276,0,0,1,0,3.3834,2.043,collision,158.7,0.032895,0.397839,-0.834914,0.846464,4.016033,1.376798,0.53765,5.888359,0.376324,0.386167,-0.712524,1.0,,,,,,,,,,,,,,0,gru
84,22008,27.1404,21.7808,268,0,0,1,0,3.4162,2.035,collision,160.8,-0.094752,0.411321,-0.835674,0.792878,4.172136,1.249273,0.535197,5.951427,0.382567,0.381111,-0.606135,1.0,-0.039157,0.011432,1.725492,0.004754,0.047789,0.053381,0.016565,0.034488,0.0001,,,,,0,gru
85,22540,80.0751,29.259,532,0,0,1,0,2.7078,2.019,collision,164.6,0.010741,0.415055,-0.843619,0.874915,3.932791,1.386336,0.207348,5.974592,0.377221,0.385158,-0.948604,1.0,,,,,,,,,,,,,,0,gru
86,22809,27.2162,24.8336,269,0,0,1,0,3.4466,2.001,collision,166.4,-0.11875,0.402767,-0.855779,0.824141,4.026554,1.426029,0.566249,5.915545,0.390196,0.384732,-0.581551,1.000974,,,,,,,,,,,,,,0,gru
87,23341,76.0353,32.0577,532,0,0,1,0,2.6998,2.046,collision,170.4,0.051382,0.413137,-0.848664,0.866512,3.896546,1.329535,0.288927,5.971269,0.372557,0.385271,-0.954379,1.0,,,,,,,,,,,,,,0,gru
88,23896,68.418,40.9812,555,0,0,1,0,2.8255,1.935,collision,174.5,0.048115,0.468432,-0.84619,0.862532,3.993258,1.412816,0.17099,5.96265,0.368531,0.385113,-0.955194,1.0,-0.011229,0.008882,1.725572,0.004742,0.065734,0.106937,0.03293,0.053232,0.0001,,,,,0,gru
89,24056,0.2172,38.3905,160,0,0,1,0,3.6483,1.958,collision,175.6,-0.315762,0.352805,-0.887044,0.801959,3.854891,1.345526,0.503469,5.970784,0.396973,0.375837,-0.459924,1.0,,,,,,,,,,,,,,0,gru
90,24333,33.6536,38.8171,277,0,0,1,0,3.3939,2.023,collision,177.5,-0.163515,0.389649,-0.859567,0.77213,3.95471,1.332817,0.501532,5.870168,0.387689,0.378529,-0.515317,1.000306,,,,,,,,,,,,,,0,gru
91,24603,25.6701,38.4758,270,0,0,1,0,3.4236,2.007,collision,179.5,-0.051532,0.413415,-0.788334,0.783597,3.951991,1.39486,0.212671,5.918854,0.379513,0.383083,-0.599299,1.0,,,,,,,,,,,,,,0,gru
92,24883,6.0144,36.3524,280,0,0,1,0,3.6325,1.889,collision,181.6,-0.056891,0.511187,-0.858293,0.862866,4.137626,1.317261,0.544832,5.947146,0.389653,0.404468,-0.957488,1.002981,-0.059109,0.013068,1.725685,0.00473,0.063685,0.129968,0.028028,0.065635,0.0001,,,,,0,gru
