episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
84,119218,598.3358,594.4345,1447,1,1,0,0,0.2982,2.092,goal,1515.0,0.00277,0.413174,-0.880452,0.856737,4.665679,1.138187,0.324793,5.984671,0.401845,0.397522,-0.539192,1.0,-0.006337,0.001025,1.737569,0.004754,0.017104,0.096571,0.00992,0.057375,0.0001,,,,,0,gru
85,120621,585.5629,593.6209,1403,1,1,0,0,0.2995,2.109,goal,1532.6,0.011269,0.406542,-0.846032,0.856373,4.695929,1.11154,0.251416,5.990642,0.399293,0.396111,-0.493024,1.0,,,,,,,,,,,,,,0,gru
86,122064,596.7322,593.9849,1443,1,1,0,0,0.2996,2.102,goal,1550.2,0.019574,0.409322,-0.859772,0.860985,4.659075,1.128226,0.47081,5.976656,0.402842,0.398036,-0.530135,1.0,,,,,,,,,,,,,,0,gru
87,123464,584.3278,592.6314,1400,1,1,0,0,0.2989,2.109,goal,1567.8,0.005272,0.405088,-0.874484,0.865346,4.666416,1.109014,0.214437,5.991659,0.400096,0.396507,-0.465729,1.0,,,,,,,,,,,,,,0,gru
88,124867,586.1652,593.6124,1403,1,1,0,0,0.2992,2.104,goal,1587.2,0.00459,0.410582,-0.857118,0.87451,4.672649,1.140216,0.506571,5.975616,0.399075,0.3959,-0.499138,1.0,-0.00137,0.000956,1.737057,0.004742,0.015852,0.101087,0.011077,0.063919,0.0001,,,,,0,gru
89,126282,593.2572,593.8012,1415,1,1,0,0,0.2996,2.113,goal,1605.0,-0.008966,0.403678,-0.84214,0.861523,4.708144,1.129731,0.38186,5.984018,0.398022,0.394801,-0.442681,1.0,,,,,,,,,,,,,,0,gru
90,127717,597.9997,593.7956,1435,1,1,0,0,0.3,2.093,goal,1622.4,0.006668,0.412324,-0.864949,0.859476,4.672775,1.146017,0.335691,5.987882,0.39861,0.395539,-0.526014,1.0,,,,,,,,,,,,,,0,gru
91,129141,591.3918,592.5926,1424,1,1,0,0,0.2977,2.115,goal,1640.3,0.016401,0.404869,-0.834715,0.847305,4.766662,1.062861,0.402436,5.975642,0.402167,0.396878,-0.539032,1.0,,,,,,,,,,,,,,0,gru
92,130589,601.8338,592.4007,1448,1,1,0,0,0.2998,2.097,goal,1660.2,-0.015281,0.412715,-0.856726,0.868219,4.727046,1.07826,0.396021,5.979676,0.397275,0.39435,-0.505743,1.00256,0.001946,0.000867,1.737125,0.00473,0.013546,0.146151,0.007429,0.095841,0.0001,,,,,0,gru
93,132032,590.8887,592.6495,1443,1,1,0,0,0.299,2.077,goal,1678.0,0.023448,0.426202,-0.84301,0.875132,4.624289,1.140865,0.432414,5.985616,0.397098,0.396375,-0.620134,1.0,,,,,,,,,,,,,,0,gru
