episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
61,13531,155.4223,48.2338,850,0,0,1,0,2.1175,2.052,collision,141.0,0.073971,0.433091,-0.849254,0.873659,4.997758,1.030558,0.765869,5.994236,0.387881,0.404381,-0.979634,1.0,,,,,,,,,,,,,,0,lstm
62,13685,-2.5826,48.7639,154,0,0,1,0,3.6456,2.166,collision,142.6,-0.018364,0.384347,-0.821862,0.731839,5.258736,0.808885,1.860611,5.990203,0.402146,0.387329,-0.420071,1.009148,,,,,,,,,,,,,,0,lstm
63,13819,-7.7358,41.8036,134,0,0,1,0,3.6676,2.031,collision,144.1,-0.298431,0.364364,-0.845105,0.680456,5.345901,0.786027,2.398226,5.990655,0.419716,0.402337,-0.509493,1.0,,,,,,,,,,,,,,0,lstm
64,14505,136.3741,55.9348,686,0,0,1,0,2.2384,2.086,collision,151.3,0.041417,0.420047,-0.838365,0.850223,4.993219,1.033781,0.292197,5.992905,0.384713,0.395025,-0.886673,1.0,-0.012845,0.014509,1.812995,0.006499,0.083625,0.122828,0.039608,0.064245,0.0001,,,,,0,lstm
65,14631,-13.0011,55.3128,126,0,0,1,0,3.7468,1.98,collision,152.6,-0.396961,0.303023,-0.874477,0.388693,5.318471,0.892917,1.606592,5.98565,0.40635,0.398022,-0.644272,1.009494,,,,,,,,,,,,,,0,lstm
66,14758,-12.3094,53.9356,127,0,0,1,0,3.6103,1.971,collision,153.9,-0.375182,0.320414,-0.851842,0.675097,5.390878,0.841141,0.557328,5.983587,0.401938,0.389972,-0.661311,1.0,,,,,,,,,,,,,,0,lstm
67,14892,-8.7368,53.4363,134,0,0,1,0,3.7199,1.988,collision,155.3,-0.350863,0.337668,-0.860069,0.633398,5.380364,0.781537,1.664225,5.993143,0.408052,0.394073,-0.577785,1.008886,,,,,,,,,,,,,,0,lstm
68,15040,-1.6475,53.8193,148,0,0,1,0,3.6285,2.135,collision,157.2,-0.112425,0.380701,-0.775041,0.758289,5.13459,0.927842,1.945572,5.990188,0.403775,0.385868,-0.31976,1.002676,-0.106874,0.037887,1.812957,0.006483,0.109797,0.348321,0.117266,0.167484,0.0001,,,,,0,lstm
69,15189,-0.5524,54.2821,149,0,0,1,0,3.558,2.12,collision,158.6,-0.150993,0.384499,-0.740548,0.801081,5.354875,0.721604,1.277288,5.992844,0.401118,0.384778,-0.303083,1.0,,,,,,,,,,,,,,0,lstm
70,15320,-6.7083,23.8522,131,0,0,1,0,3.6052,2.104,collision,160.0,-0.239472,0.350476,-0.827127,0.576777,5.288872,0.864245,1.623635,5.986647,0.416203,0.39103,-0.296794,1.0,,,,,,,,,,,,,,0,lstm
