global_step,episode,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,recurrent_cell
487541,140,-0.039868,1.009653,2.209121,0.009917,0.871181,0.039245,0.534348,0.0005,,,,,gru
487541,140,0.046431,5.004926,2.222142,0.009917,4.529989,0.297948,0.58193,0.0005,,,,,gru
487541,140,-0.030297,0.950423,2.222866,0.009917,0.680008,0.068118,0.460377,0.0005,,,,,gru
487541,140,-0.046042,1.94994,2.224336,0.009917,1.317348,0.450683,0.230817,0.0005,,,,,gru
487541,140,0.015069,3.080173,2.218323,0.009917,2.519048,0.099194,0.618041,0.0005,,,,,gru
487541,140,-0.015396,0.834655,2.217052,0.009917,0.475207,0.008304,0.629371,0.0005,,,,,gru
487541,140,-0.040029,1.154143,2.21178,0.009917,0.495733,0.041094,0.332226,0.0005,,,,,gru
487541,140,-0.005553,1.114962,2.216736,0.009917,0.67641,0.147882,0.604203,0.0005,,,,,gru
487541,140,-0.015176,1.100516,2.201751,0.009917,0.886213,0.084465,0.68069,0.0005,,,,,gru
487541,140,-0.043003,1.23517,2.237077,0.009917,1.010603,0.066405,0.589161,0.0005,,,,,gru
487541,140,-0.106229,2.951321,2.211661,0.009917,2.159296,0.123334,0.460049,0.0005,,,,,gru
487541,140,-0.051716,1.580559,2.228473,0.009917,0.992937,0.161413,0.835966,0.0005,,,,,gru
487541,140,-0.024123,0.89907,2.238421,0.009917,0.551138,0.052804,0.764194,0.0005,,,,,gru
487541,140,0.057092,5.840133,2.210083,0.009917,4.656029,0.430672,0.985411,0.0005,,,,,gru
487541,140,-0.023327,1.467544,2.221187,0.009917,0.685979,0.03099,0.29084,0.0005,,,,,gru
487541,140,-0.033717,0.918454,2.22727,0.009917,0.606648,0.008134,0.508751,0.0005,,,,,gru
487541,140,0.000141,6.572092,2.232211,0.009917,4.266397,0.365029,0.380481,0.0005,,,,,gru
487541,140,-0.029605,0.655896,2.206901,0.009917,0.530702,0.010933,0.417344,0.0005,,,,,gru
487541,140,0.033717,2.428863,2.224122,0.009917,2.084163,0.446632,0.457373,0.0005,,,,,gru
487541,140,-0.03077,0.664666,2.209547,0.009917,0.466023,0.014748,0.321028,0.0005,,,,,gru
487541,140,-0.023445,3.631184,2.225431,0.009917,1.809522,0.507901,0.136479,0.0005,,,,,gru
487541,140,-0.062924,1.383983,2.206278,0.009917,1.064374,0.088826,0.225025,0.0005,,,,,gru
487541,140,-0.039491,1.28799,2.226453,0.009917,0.842957,0.099265,0.335672,0.0005,,,,,gru
487541,140,-0.007267,0.883865,2.185018,0.009917,0.548368,0.086417,0.374112,0.0005,,,,,gru
503161,144,0.033399,0.834585,2.224494,0.009915,0.553334,0.127431,0.676423,0.0005,,,,,gru
503161,144,0.048312,0.526205,2.227232,0.009915,0.295015,0.093501,0.265408,0.0005,,,,,gru
503161,144,0.085172,0.958297,2.236946,0.009915,0.49384,0.158199,0.685893,0.0005,,,,,gru
503161,144,-0.099252,1.236041,2.243655,0.009915,1.006078,0.274963,0.425431,0.0005,,,,,gru
503161,144,0.109046,0.660385,2.230027,0.009915,0.426897,0.183858,0.061579,0.0005,,,,,gru
503161,144,0.041879,0.948075,2.216135,0.009915,0.671503,0.234942,0.779488,0.0005,,,,,gru
503161,144,0.076106,0.611673,2.221714,0.009915,0.67748,0.073775,1.381355,0.0005,,,,,gru
503161,144,0.032286,0.671618,2.225137,0.009915,0.798562,0.081981,1.623543,0.0005,,,,,gru
503161,144,-0.04238,1.234055,2.244322,0.009915,1.119521,0.115629,1.019125,0.0005,,,,,gru
503161,144,0.042624,0.784191,2.246623,0.009915,0.540059,0.35775,0.06263,0.0005,,,,,gru
503161,144,-0.02915,1.196796,2.234064,0.009915,0.851847,0.354135,0.426794,0.0005,,,,,gru
503161,144,-0.032386,0.979223,2.214978,0.009915,0.83365,0.121048,0.901101,0.0005,,,,,gru
503161,144,0.104099,1.262239,2.237159,0.009915,0.670504,0.215716,0.488693,0.0005,,,,,gru
503161,144,0.065913,1.150999,2.235064,0.009915,0.384825,0.225518,0.541284,0.0005,,,,,gru
503161,144,0.051879,0.456552,2.224155,0.009915,0.24625,0.184332,0.425035,0.0005,,,,,gru
503161,144,0.002218,0.374734,2.271881,0.009915,0.161719,0.21042,0.219874,0.0005,,,,,gru
503161,144,0.025817,0.686424,2.231749,0.009915,0.55317,0.353001,0.302163,0.0005,,,,,gru
503161,144,0.022288,0.527204,2.252352,0.009915,0.503347,0.132104,0.750672,0.0005,,,,,gru
503161,144,0.091371,0.482128,2.221021,0.009915,0.551785,0.084469,1.301117,0.0005,,,,,gru
503161,144,-0.005405,1.50891,2.231749,0.009915,0.92872,0.264323,0.716785,0.0005,,,,,gru
503161,144,0.057787,0.680673,2.220809,0.009915,0.34854,0.172171,0.353237,0.0005,,,,,gru
503161,144,0.044236,0.484744,2.24044,0.009915,0.277794,0.204216,0.298133,0.0005,,,,,gru
503161,144,0.102739,0.448208,2.239655,0.009915,0.254619,0.133125,0.469858,0.0005,,,,,gru
503161,144,-0.133937,1.738908,2.240582,0.009915,1.444096,0.568327,0.724507,0.0005,,,,,gru
503161,144,0.067361,0.427572,2.225286,0.009915,0.283907,0.091509,0.375815,0.0005,,,,,gru
503161,144,0.049226,0.626253,2.216046,0.009915,0.436671,0.14207,0.232867,0.0005,,,,,gru
503161,144,0.082173,0.679615,2.234674,0.009915,0.453,0.133127,0.231416,0.0005,,,,,gru
503161,144,-0.007329,1.985131,2.231852,0.009915,1.128735,0.308134,0.210862,0.0005,,,,,gru
503161,144,0.022297,0.668018,2.227715,0.009915,0.503256,0.35468,0.180204,0.0005,,,,,gru
503161,144,0.039874,0.506645,2.237787,0.009915,0.344833,0.189612,0.551473,0.0005,,,,,gru
503161,144,0.029971,0.871294,2.222043,0.009915,0.493823,0.07023,0.387831,0.0005,,,,,gru
503161,144,-0.011486,0.469587,2.20241,0.009915,0.270102,0.1141,0.143149,0.0005,,,,,gru
515852,148,-0.024718,1.530107,2.215771,0.009912,1.42381,0.410221,0.445036,0.0005,,,,,gru
515852,148,0.023232,0.848669,2.198085,0.009912,0.827158,0.122281,0.403778,0.0005,,,,,gru
515852,148,0.079211,0.434159,2.2219,0.009912,0.410331,0.066001,0.462205,0.0005,,,,,gru
515852,148,0.030486,0.943603,2.204056,0.009912,0.78642,0.177059,0.12947,0.0005,,,,,gru
515852,148,0.072053,0.719902,2.219821,0.009912,0.583265,0.127223,0.422795,0.0005,,,,,gru
515852,148,0.077491,0.36501,2.220243,0.009912,0.166223,0.056145,0.090429,0.0005,,,,,gru
515852,148,0.09053,1.197911,2.243595,0.009912,0.669742,0.173847,0.423773,0.0005,,,,,gru
515852,148,0.066724,0.972295,2.222902,0.009912,0.903903,0.145896,0.53043,0.0005,,,,,gru
515852,148,0.059766,1.169727,2.223187,0.009912,0.770427,0.313598,0.554486,0.0005,,,,,gru
515852,148,-0.139615,2.638235,2.206627,0.009912,2.099388,0.664099,0.571029,0.0005,,,,,gru
515852,148,0.025434,1.228686,2.215581,0.009912,0.700998,0.313896,0.803291,0.0005,,,,,gru
515852,148,0.0798,1.549426,2.236355,0.009912,0.723617,0.144204,0.386932,0.0005,,,,,gru
515852,148,0.086662,0.382909,2.228442,0.009912,0.330591,0.061146,0.461802,0.0005,,,,,gru
515852,148,-0.036398,1.825594,2.234029,0.009912,1.487991,0.097845,0.428389,0.0005,,,,,gru
515852,148,0.074375,1.140446,2.21294,0.009912,0.722002,0.060433,0.558988,0.0005,,,,,gru
515852,148,0.039499,1.188632,2.220665,0.009912,0.702793,0.164618,0.406606,0.0005,,,,,gru
515852,148,0.008352,1.56283,2.241818,0.009912,1.162351,0.573697,0.235227,0.0005,,,,,gru
515852,148,0.09534,0.414125,2.20145,0.009912,0.280937,0.087618,0.20881,0.0005,,,,,gru
515852,148,0.123359,0.485987,2.222791,0.009912,0.440493,0.061366,0.329624,0.0005,,,,,gru
515852,148,0.036126,0.575049,2.232763,0.009912,0.502988,0.180489,0.323165,0.0005,,,,,gru
515852,148,0.067114,1.045098,2.226031,0.009912,0.465404,0.115983,0.400913,0.0005,,,,,gru
515852,148,0.07412,1.166441,2.227827,0.009912,0.600518,0.110365,0.453808,0.0005,,,,,gru
515852,148,0.059347,0.888327,2.218719,0.009912,0.757785,0.0954,0.472715,0.0005,,,,,gru
515852,148,-0.014174,1.22663,2.219514,0.009912,1.087366,0.18674,0.473315,0.0005,,,,,gru
515852,148,-0.021229,1.421365,2.238131,0.009912,1.151767,0.58184,0.141516,0.0005,,,,,gru
515852,148,-0.062468,1.640547,2.222229,0.009912,1.600582,0.456787,0.600858,0.0005,,,,,gru
530587,152,-0.075239,4.278551,2.225433,0.00991,1.94376,0.101425,0.316804,0.0005,,,,,gru
530587,152,-0.041175,0.657053,2.215001,0.00991,0.394123,0.033792,0.577582,0.0005,,,,,gru
530587,152,-0.059594,1.986352,2.213666,0.00991,1.372756,0.11513,0.45644,0.0005,,,,,gru
530587,152,-0.021436,1.905143,2.2152,0.00991,1.647271,0.158643,0.612663,0.0005,,,,,gru
530587,152,-0.063475,2.155716,2.231666,0.00991,1.710934,0.2674,0.324621,0.0005,,,,,gru
530587,152,-0.06163,1.406207,2.216051,0.00991,1.161909,0.205951,0.436685,0.0005,,,,,gru
530587,152,0.006157,5.989771,2.214865,0.00991,4.601447,0.517488,0.458892,0.0005,,,,,gru
530587,152,-0.028825,0.823831,2.216697,0.00991,0.754548,0.155074,0.568995,0.0005,,,,,gru
530587,152,-0.015406,1.388319,2.196573,0.00991,1.286231,0.147671,0.537139,0.0005,,,,,gru
530587,152,0.098656,6.694317,2.233503,0.00991,5.47468,0.486575,0.21022,0.0005,,,,,gru
530587,152,-0.044268,0.797441,2.222752,0.00991,0.607688,0.028299,0.266243,0.0005,,,,,gru
530587,152,-0.016092,0.794502,2.213783,0.00991,0.525463,0.046466,0.191425,0.0005,,,,,gru
530587,152,-0.024557,0.800223,2.224226,0.00991,0.549455,0.072948,0.421841,0.0005,,,,,gru
530587,152,-0.031717,0.624219,2.225483,0.00991,0.42406,0.030278,0.440204,0.0005,,,,,gru
530587,152,-0.039565,0.492931,2.238757,0.00991,0.35622,0.035602,0.423921,0.0005,,,,,gru
530587,152,0.017579,1.991316,2.233147,0.00991,1.683046,0.283783,0.639529,0.0005,,,,,gru
530587,152,-0.075654,1.31189,2.237184,0.00991,0.928162,0.169613,0.223672,0.0005,,,,,gru
530587,152,-0.043243,2.67473,2.231708,0.00991,0.727107,0.130116,0.108658,0.0005,,,,,gru
530587,152,-0.056906,2.559196,2.220133,0.00991,1.659415,0.388198,0.265306,0.0005,,,,,gru
530587,152,-0.054195,0.964002,2.237998,0.00991,0.651738,0.036152,0.35076,0.0005,,,,,gru
530587,152,-0.046203,0.518433,2.218545,0.00991,0.253424,0.050885,0.149835,0.0005,,,,,gru
530587,152,-0.042046,0.629104,2.215302,0.00991,0.392529,0.047088,0.240854,0.0005,,,,,gru
530587,152,0.050376,4.784091,2.224627,0.00991,4.249819,0.268083,0.195139,0.0005,,,,,gru
530587,152,-0.019084,0.840221,2.23789,0.00991,0.562389,0.040897,0.235685,0.0005,,,,,gru
530587,152,-0.04851,1.728463,2.219043,0.00991,1.076008,0.183312,0.543625,0.0005,,,,,gru
530587,152,0.038886,6.809508,2.23003,0.00991,5.341125,0.089524,0.578413,0.0005,,,,,gru
530587,152,-0.045164,1.42488,2.233961,0.00991,1.202473,0.121085,0.40821,0.0005,,,,,gru
530587,152,-0.044442,0.554879,2.235931,0.00991,0.404543,0.039999,0.486241,0.0005,,,,,gru
530587,152,-0.024803,1.604383,2.224675,0.00991,1.467268,0.120278,0.561707,0.0005,,,,,gru
530587,152,-0.009293,2.25152,2.205807,0.00991,1.998885,0.084223,0.767032,0.0005,,,,,gru
545332,156,-0.018457,6.994216,2.219074,0.009908,5.43623,0.604785,0.303199,0.0005,,,,,gru
545332,156,0.028487,9.978858,2.224033,0.009908,5.607504,0.197141,0.849519,0.0005,,,,,gru
545332,156,-0.054067,0.75703,2.228371,0.009908,0.579486,0.071176,0.562214,0.0005,,,,,gru
545332,156,0.033853,4.496605,2.211618,0.009908,4.007026,0.554303,0.35701,0.0005,,,,,gru
545332,156,-0.062434,1.306927,2.230776,0.009908,0.845237,0.088269,0.461959,0.0005,,,,,gru
545332,156,-0.071572,1.576354,2.24837,0.009908,1.162095,0.184025,0.270093,0.0005,,,,,gru
545332,156,0.030487,4.241673,2.23271,0.009908,3.368791,0.322033,0.226095,0.0005,,,,,gru
545332,156,-0.061233,1.868563,2.2104,0.009908,0.893474,0.098163,0.456606,0.0005,,,,,gru
545332,156,-0.031103,0.954842,2.235139,0.009908,0.636881,0.032529,0.252956,0.0005,,,,,gru
545332,156,-0.031922,2.174137,2.223347,0.009908,1.840457,0.14719,0.255411,0.0005,,,,,gru
545332,156,-0.074933,1.858416,2.215475,0.009908,1.335486,0.084837,0.384967,0.0005,,,,,gru
545332,156,-0.041867,0.934916,2.222846,0.009908,0.582038,0.030077,0.304077,0.0005,,,,,gru
545332,156,-0.041373,0.534968,2.246104,0.009908,0.267331,0.021941,0.065658,0.0005,,,,,gru
545332,156,-0.049347,3.907588,2.231204,0.009908,1.806935,0.109898,0.718008,0.0005,,,,,gru
545332,156,-0.088467,2.691432,2.22495,0.009908,1.829072,0.308912,0.522654,0.0005,,,,,gru
545332,156,0.022447,4.818407,2.230869,0.009908,4.283024,0.238436,0.25,0.0005,,,,,gru
545332,156,-0.039285,0.765119,2.245551,0.009908,0.443063,0.057262,0.361754,0.0005,,,,,gru
545332,156,-0.076073,3.655614,2.228884,0.009908,1.599532,0.187761,0.589142,0.0005,,,,,gru
545332,156,-0.012237,2.775194,2.253576,0.009908,2.121428,0.286911,0.505137,0.0005,,,,,gru
545332,156,0.026213,4.239468,2.239124,0.009908,3.330183,0.283588,0.426114,0.0005,,,,,gru
545332,156,-0.005013,7.50379,2.217719,0.009908,5.557369,0.194864,0.277376,0.0005,,,,,gru
545332,156,-0.036848,0.671933,2.25708,0.009908,0.39426,0.028112,0.412548,0.0005,,,,,gru
545332,156,-0.044912,1.200374,2.239259,0.009908,0.435357,0.017948,0.192997,0.0005,,,,,gru
545332,156,-0.049068,1.18324,2.215466,0.009908,0.844584,0.087673,0.395438,0.0005,,,,,gru
545332,156,-0.049285,0.50223,2.238719,0.009908,0.28911,0.025624,0.13121,0.0005,,,,,gru
545332,156,0.011455,5.941381,2.25022,0.009908,4.722463,0.364425,0.05759,0.0005,,,,,gru
545332,156,-0.085484,1.640704,2.235599,0.009908,1.153669,0.076913,0.156834,0.0005,,,,,gru
545332,156,-0.079615,5.28048,2.232327,0.009908,1.982196,0.271267,0.155846,0.0005,,,,,gru
545332,156,-0.045392,0.844343,2.223971,0.009908,0.44109,0.073924,0.679053,0.0005,,,,,gru
545332,156,-0.035765,0.67011,2.223866,0.009908,0.419586,0.048614,0.41445,0.0005,,,,,gru
559234,160,-0.032033,1.291867,2.237729,0.009905,0.914776,0.127699,0.545091,0.0005,,,,,gru
559234,160,-0.038292,6.646197,2.251209,0.009905,4.328384,0.270995,0.298117,0.0005,,,,,gru
559234,160,-0.056035,2.007131,2.224519,0.009905,0.678503,0.026854,0.185982,0.0005,,,,,gru
559234,160,-0.054073,0.747696,2.232534,0.009905,0.538893,0.036561,0.297481,0.0005,,,,,gru
559234,160,0.01734,5.143044,2.224667,0.009905,4.669691,0.241493,0.356106,0.0005,,,,,gru
559234,160,-0.053874,0.674641,2.215451,0.009905,0.445137,0.045515,0.145181,0.0005,,,,,gru
559234,160,0.013922,3.350332,2.206009,0.009905,2.845156,0.460425,0.153705,0.0005,,,,,gru
559234,160,0.048498,7.596461,2.22146,0.009905,6.527243,0.153364,0.562305,0.0005,,,,,gru
559234,160,-0.065444,0.647445,2.216516,0.009905,0.352728,0.0598,0.41081,0.0005,,,,,gru
559234,160,-0.023401,1.916291,2.231559,0.009905,1.535428,0.223813,0.135199,0.0005,,,,,gru
559234,160,-0.06663,5.719595,2.227643,0.009905,3.045044,0.21956,0.258178,0.0005,,,,,gru
559234,160,-0.069076,1.262761,2.229931,0.009905,0.941161,0.10964,0.384687,0.0005,,,,,gru
559234,160,-0.054672,0.717808,2.215944,0.009905,0.403201,0.068617,0.31182,0.0005,,,,,gru
559234,160,-0.068753,0.90335,2.214876,0.009905,0.766588,0.025402,0.37546,0.0005,,,,,gru
559234,160,0.017904,5.337709,2.199922,0.009905,4.900037,0.239593,0.256744,0.0005,,,,,gru
559234,160,-0.044269,5.105627,2.244753,0.009905,2.63005,0.166099,0.465675,0.0005,,,,,gru
559234,160,-0.059013,0.655279,2.211706,0.009905,0.417213,0.048344,0.133001,0.0005,,,,,gru
559234,160,0.093155,11.976544,2.234136,0.009905,9.399119,0.30473,0.474227,0.0005,,,,,gru
559234,160,-0.058433,0.677231,2.225774,0.009905,0.554676,0.017881,0.469758,0.0005,,,,,gru
559234,160,-0.01923,6.122291,2.236847,0.009905,4.348825,0.21298,0.406588,0.0005,,,,,gru
559234,160,-0.071365,0.898848,2.218879,0.009905,0.625226,0.113745,0.349489,0.0005,,,,,gru
559234,160,-0.091263,1.473088,2.220577,0.009905,1.181182,0.070448,0.248233,0.0005,,,,,gru
559234,160,-0.058216,1.051121,2.210313,0.009905,0.843968,0.031943,0.454458,0.0005,,,,,gru
559234,160,-0.02182,2.126037,2.230732,0.009905,1.581178,0.288763,0.371137,0.0005,,,,,gru
559234,160,-0.040654,1.193931,2.230325,0.009905,0.892869,0.095175,0.465667,0.0005,,,,,gru
559234,160,-0.054317,0.800971,2.224841,0.009905,0.47365,0.043629,0.275875,0.0005,,,,,gru
559234,160,-0.01784,1.96654,2.233612,0.009905,1.782982,0.245296,0.446726,0.0005,,,,,gru
559234,160,-0.079864,2.077163,2.205011,0.009905,1.246636,0.131694,0.483557,0.0005,,,,,gru
573340,164,-0.021554,1.982412,2.230563,0.009903,0.835431,0.168851,0.548933,0.0005,,,,,gru
573340,164,-0.026817,1.639752,2.219382,0.009903,0.928561,0.063046,0.356462,0.0005,,,,,gru
573340,164,-0.026024,1.467236,2.200299,0.009903,1.127466,0.027167,0.445142,0.0005,,,,,gru
573340,164,-0.029535,1.187831,2.224485,0.009903,0.814933,0.048311,0.260037,0.0005,,,,,gru
573340,164,-0.022608,1.006307,2.220405,0.009903,0.708367,0.034846,0.15248,0.0005,,,,,gru
573340,164,-0.054253,2.075904,2.228438,0.009903,1.463347,0.098911,0.474832,0.0005,,,,,gru
573340,164,-0.031162,0.668005,2.241621,0.009903,0.567886,0.014493,0.808803,0.0005,,,,,gru
573340,164,-0.119285,2.688035,2.230384,0.009903,2.048367,0.316212,0.345899,0.0005,,,,,gru
573340,164,-0.097964,2.193161,2.223674,0.009903,1.50147,0.056402,0.252108,0.0005,,,,,gru
573340,164,0.096385,11.874177,2.228134,0.009903,9.371492,0.728921,0.521703,0.0005,,,,,gru
573340,164,0.027237,2.77278,2.22113,0.009903,2.302323,0.217493,0.528681,0.0005,,,,,gru
573340,164,-0.024275,0.871743,2.227833,0.009903,0.602498,0.037924,0.511169,0.0005,,,,,gru
573340,164,-0.038404,1.524831,2.225014,0.009903,0.613113,0.039546,0.493874,0.0005,,,,,gru
573340,164,-0.029041,0.837688,2.213946,0.009903,0.447429,0.04173,0.519687,0.0005,,,,,gru
573340,164,-0.05093,1.833987,2.235171,0.009903,1.053934,0.043941,0.487688,0.0005,,,,,gru
573340,164,0.038015,3.120911,2.225345,0.009903,2.233607,0.168613,0.597981,0.0005,,,,,gru
573340,164,-0.009076,7.246948,2.211605,0.009903,5.19224,0.290306,0.14297,0.0005,,,,,gru
573340,164,0.058832,5.884752,2.221548,0.009903,5.048787,0.410222,0.753732,0.0005,,,,,gru
573340,164,-0.02849,0.608355,2.222655,0.009903,0.343789,0.014267,0.355479,0.0005,,,,,gru
573340,164,-0.044455,0.715803,2.239489,0.009903,0.448794,0.043964,0.054051,0.0005,,,,,gru
573340,164,-0.112263,2.842462,2.212664,0.009903,2.066837,0.143739,0.715818,0.0005,,,,,gru
573340,164,-0.0306,1.541086,2.221983,0.009903,1.147469,0.076115,0.617732,0.0005,,,,,gru
573340,164,-0.072185,1.444006,2.220975,0.009903,1.149428,0.308559,0.425725,0.0005,,,,,gru
573340,164,-0.03421,0.944508,2.219131,0.009903,0.634632,0.062934,0.249969,0.0005,,,,,gru
573340,164,-0.016788,1.01262,2.237644,0.009903,0.6836,0.091584,0.405324,0.0005,,,,,gru
573340,164,-0.016247,1.889055,2.237907,0.009903,1.445891,0.05412,0.361161,0.0005,,,,,gru
573340,164,-0.009872,3.263205,2.255702,0.009903,1.6226,0.259735,0.261375,0.0005,,,,,gru
573340,164,-0.075035,2.253829,2.225941,0.009903,1.587604,0.344854,0.741726,0.0005,,,,,gru
587550,168,-0.031302,1.166977,2.233642,0.0099,0.723912,0.037913,0.442589,0.0005,,,,,gru
587550,168,-0.088647,2.804213,2.234668,0.0099,1.859345,0.14598,0.828349,0.0005,,,,,gru
587550,168,-0.037019,0.978868,2.202734,0.0099,0.618511,0.035762,0.651143,0.0005,,,,,gru
587550,168,0.044444,5.189925,2.237788,0.0099,4.381094,0.423684,0.123563,0.0005,,,,,gru
587550,168,-0.085605,3.260284,2.236039,0.0099,2.100603,0.264769,0.710019,0.0005,,,,,gru
587550,168,-0.040275,1.222869,2.245775,0.0099,0.507448,0.056399,0.177635,0.0005,,,,,gru
587550,168,-0.03018,3.630334,2.25054,0.0099,1.263333,0.016106,0.427221,0.0005,,,,,gru
587550,168,-0.016173,2.034721,2.23701,0.0099,1.511107,0.136445,0.752164,0.0005,,,,,gru
587550,168,-0.060487,1.432377,2.233833,0.0099,1.100099,0.225614,0.357806,0.0005,,,,,gru
587550,168,0.047029,2.582598,2.223152,0.0099,2.013243,0.422011,0.297081,0.0005,,,,,gru
587550,168,-0.044288,1.533034,2.237814,0.0099,1.259932,0.04743,0.512058,0.0005,,,,,gru
587550,168,-0.028613,2.016577,2.24392,0.0099,1.604741,0.248292,0.281428,0.0005,,,,,gru
587550,168,-0.032897,0.758945,2.223296,0.0099,0.466047,0.01718,0.529523,0.0005,,,,,gru
587550,168,-0.008696,7.309368,2.256516,0.0099,5.102235,0.147626,0.435981,0.0005,,,,,gru
587550,168,-0.023233,1.177267,2.237895,0.0099,0.835482,0.032162,0.619614,0.0005,,,,,gru
587550,168,-0.037857,0.824599,2.228087,0.0099,0.541942,0.026464,0.220213,0.0005,,,,,gru
587550,168,-0.078205,1.283406,2.218292,0.0099,0.858047,0.040164,0.190636,0.0005,,,,,gru
587550,168,-0.043983,0.820715,2.238168,0.0099,0.516312,0.090498,0.045563,0.0005,,,,,gru
587550,168,0.03095,9.65951,2.213578,0.0099,5.73936,0.474985,0.279169,0.0005,,,,,gru
587550,168,-0.030257,1.233504,2.234235,0.0099,0.442477,0.097608,0.119119,0.0005,,,,,gru
587550,168,-0.03849,0.96852,2.235797,0.0099,0.611097,0.035932,0.44111,0.0005,,,,,gru
587550,168,-0.042912,1.308366,2.236324,0.0099,0.516859,0.038051,0.201841,0.0005,,,,,gru
587550,168,0.031402,6.02037,2.243792,0.0099,5.201093,0.314182,0.377521,0.0005,,,,,gru
587550,168,-0.081772,2.54601,2.233349,0.0099,1.476402,0.308927,0.349711,0.0005,,,,,gru
587550,168,-0.071863,1.566343,2.230931,0.0099,0.89184,0.100044,0.609362,0.0005,,,,,gru
587550,168,0.023124,2.724971,2.229701,0.0099,2.206627,0.39078,0.256001,0.0005,,,,,gru
587550,168,0.003269,1.347501,2.228282,0.0099,0.964469,0.107953,0.197023,0.0005,,,,,gru
587550,168,-0.057281,1.309729,2.223971,0.0099,0.799295,0.133383,0.173755,0.0005,,,,,gru
601484,172,-0.026375,0.817437,2.239269,0.009898,0.480209,0.031934,0.227707,0.0005,,,,,gru
601484,172,-0.091574,2.065828,2.223367,0.009898,1.52,0.1737,0.262717,0.0005,,,,,gru
601484,172,-0.029833,0.967565,2.227499,0.009898,0.546516,0.036791,0.632116,0.0005,,,,,gru
601484,172,-0.057981,2.847572,2.219895,0.009898,1.364782,0.059231,0.543894,0.0005,,,,,gru
601484,172,-0.02194,0.83705,2.217413,0.009898,0.517302,0.023993,0.295535,0.0005,,,,,gru
601484,172,-0.010724,0.970763,2.215974,0.009898,0.673279,0.116066,0.323153,0.0005,,,,,gru
601484,172,-0.035094,2.099387,2.21545,0.009898,0.849097,0.088681,0.117543,0.0005,,,,,gru
601484,172,-0.032974,0.72159,2.2272,0.009898,0.426399,0.080948,0.367094,0.0005,,,,,gru
601484,172,-0.011917,6.044916,2.235843,0.009898,4.383103,0.291972,0.36585,0.0005,,,,,gru
601484,172,-0.025889,1.220672,2.232605,0.009898,0.874855,0.035207,0.474414,0.0005,,,,,gru
601484,172,-0.104464,2.363959,2.246306,0.009898,1.654912,0.20628,0.041299,0.0005,,,,,gru
601484,172,0.029517,1.899827,2.235682,0.009898,1.466372,0.423466,0.731961,0.0005,,,,,gru
601484,172,0.081758,5.778323,2.212158,0.009898,5.171248,0.653879,0.81515,0.0005,,,,,gru
601484,172,-0.050276,2.60311,2.22343,0.009898,1.340865,0.092013,0.662639,0.0005,,,,,gru
601484,172,0.022014,2.129409,2.237501,0.009898,1.689717,0.395372,0.270304,0.0005,,,,,gru
601484,172,-0.059433,1.635278,2.242076,0.009898,0.94972,0.315024,0.429507,0.0005,,,,,gru
601484,172,-0.065727,1.726473,2.232527,0.009898,1.405102,0.044365,0.634834,0.0005,,,,,gru
601484,172,-0.025968,1.064843,2.235695,0.009898,0.971805,0.062353,0.913749,0.0005,,,,,gru
