episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
63,62625,161.2157,186.4858,702,0,0,1,0,2.2382,2.132,collision,826.4,-0.028971,0.379891,-0.815175,0.842338,4.697312,1.187295,0.730252,5.989207,0.413433,0.406701,-0.624394,1.0,,,,,,,,,,,,,,0,gru
64,63323,158.2531,175.3133,698,0,0,1,0,2.2836,2.113,collision,837.3,-0.055862,0.379967,-0.822387,0.811001,4.637501,1.291239,0.23174,5.971916,0.410243,0.405245,-0.661071,1.0,0.003017,0.0126,1.753104,0.004814,0.043307,0.102356,0.00872,0.04702,0.0001,,,,,0,gru
65,64012,159.4643,175.8276,689,0,0,1,0,2.2546,2.116,collision,846.1,-0.078234,0.38682,-0.82747,0.789693,4.613242,1.223095,0.28498,5.987062,0.408309,0.40453,-0.601467,1.0,,,,,,,,,,,,,,0,gru
66,64710,156.9255,164.7177,698,0,0,1,0,2.3561,2.103,collision,855.1,-0.072782,0.39211,-0.871005,0.810338,4.592842,1.211104,0.498909,5.983151,0.398715,0.402006,-0.670593,1.000801,,,,,,,,,,,,,,0,gru
67,64812,-26.3725,134.3085,102,0,0,1,0,3.835,2.081,collision,856.4,0.074816,0.412053,-0.788504,0.803637,4.813266,1.080516,1.223037,5.981607,0.287086,0.375255,-0.647134,1.012123,,,,,,,,,,,,,,0,gru
68,65505,158.6165,134.4816,693,0,0,1,0,2.3072,2.142,collision,866.7,-0.03241,0.373017,-0.832913,0.810076,4.581383,1.211352,0.262364,5.993712,0.414051,0.40641,-0.59085,1.0,0.047955,0.034435,1.753112,0.004802,0.060334,0.183102,0.016321,0.108737,0.0001,,,,,0,gru
69,66198,155.3662,134.2711,693,0,0,1,0,2.2818,2.105,collision,875.6,-0.090473,0.384938,-0.877845,0.841752,4.614199,1.222456,0.578894,5.984456,0.402495,0.404895,-0.643136,1.0,,,,,,,,,,,,,,0,gru
70,67430,301.4425,167.1984,1232,0,0,1,0,1.1391,2.112,collision,891.6,0.007767,0.386869,-0.818401,0.856978,4.638067,1.206842,0.309701,5.981198,0.383091,0.405798,-0.787778,1.0,,,,,,,,,,,,,,0,gru
71,68114,157.2233,166.9215,684,0,0,1,0,2.2906,2.118,collision,900.3,-0.115122,0.38582,-0.870113,0.75033,4.663106,1.130123,0.63859,5.977131,0.399477,0.402092,-0.579531,1.0,,,,,,,,,,,,,,0,gru
72,69345,290.485,167.262,1231,0,0,1,0,1.1841,2.133,collision,918.1,0.03069,0.378119,-0.818924,0.8307,4.595261,1.236877,0.156098,5.990792,0.386596,0.409743,-0.764436,1.0,0.016202,0.009626,1.753048,0.00479,0.040462,0.18312,0.0114,0.113962,0.0001,,,,,0,gru
73,70042,154.5702,166.5974,697,0,0,1,0,2.3168,2.165,collision,927.2,0.012308,0.369997,-0.846051,0.842046,4.628006,1.165826,0.227894,5.974045,0.415271,0.410137,-0.630573,1.005165,,,,,,,,,,,,,,0,gru
74,71248,299.9292,180.765,1206,0,0,1,0,1.124,2.14,collision,942.8,0.016622,0.377995,-0.845574,0.829937,4.628885,1.191598,0.18222,5.992265,0.383553,0.404615,-0.745148,1.0,,,,,,,,,,,,,,0,gru
75,71947,159.8402,180.8026,699,0,0,1,0,2.3501,2.108,collision,951.7,-0.090868,0.392406,-0.863073,0.824323,4.712049,1.172766,0.418608,5.983059,0.404654,0.404115,-0.649762,1.005659,,,,,,,,,,,,,,0,gru
76,72069,-30.2368,162.0864,122,0,0,1,0,3.8201,2.119,collision,954.6,0.066152,0.398497,-0.756541,0.798073,4.889175,0.995261,0.50131,5.967083,0.305423,0.398036,-0.792059,1.006948,0.001097,0.01542,1.753109,0.004778,0.047502,0.110675,0.009419,0.059372,0.0001,,,,,0,gru
77,73294,295.8956,194.3132,1225,0,0,1,0,1.1508,2.138,collision,970.4,0.020702,0.376417,-0.81157,0.86798,4.653261,1.186892,0.322576,5.989648,0.384722,0.406882,-0.744579,1.0,,,,,,,,,,,,,,0,gru
78,74517,298.0643,208.258,1223,0,0,1,0,1.1583,2.144,collision,985.9,0.016859,0.370068,-0.837513,0.850791,4.678157,1.208437,0.223077,5.983099,0.385755,0.405944,-0.746224,1.0,,,,,,,,,,,,,,0,gru
79,75739,298.086,222.5299,1222,0,0,1,0,1.1451,2.133,collision,1001.7,0.011413,0.384386,-0.790105,0.848533,4.665928,1.179216,0.206664,5.987642,0.380343,0.404807,-0.768101,1.0,,,,,,,,,,,,,,0,gru
80,76435,160.8705,208.4727,696,0,0,1,0,2.298,2.133,collision,1012.9,-0.077282,0.369392,-0.838948,0.824268,4.669547,1.235762,0.237126,5.983261,0.409836,0.405113,-0.649327,1.0,0.002058,0.008134,1.753754,0.004766,0.032566,0.184179,0.008716,0.110412,0.0001,,,,,0,gru
81,76471,-39.7069,188.7797,36,0,0,1,0,3.8408,1.763,collision,1013.5,-0.530606,0.226197,-0.861323,-0.071997,4.665915,1.199432,0.740808,5.979632,0.265784,0.353451,-0.410922,1.0,,,,,,,,,,,,,,0,gru
82,76567,-31.3024,156.601,96,0,0,1,0,3.8176,2.025,collision,1014.8,0.270085,0.360749,-0.655043,0.84055,4.91447,1.115006,1.511518,5.976487,0.263753,0.369745,-0.796919,1.0,,,,,,,,,,,,,,0,gru
83,77249,155.5848,156.7024,682,0,0,1,0,2.2824,2.105,collision,1023.4,-0.083426,0.387978,-0.879199,0.809245,4.660787,1.190907,0.198008,5.993337,0.399198,0.403575,-0.59012,1.0,,,,,,,,,,,,,,0,gru
84,78529,282.0165,154.9112,1280,0,0,1,0,1.2014,2.121,collision,1041.2,0.045584,0.382061,-0.82851,0.864426,4.600099,1.239318,0.27813,5.992547,0.387263,0.411387,-0.911551,1.0,0.077841,0.017337,1.754593,0.004754,0.036243,0.109498,0.008098,0.059461,0.0001,,,,,0,gru
85,79212,162.9009,155.2172,683,0,0,1,0,2.2219,2.123,collision,1050.3,-0.08556,0.378801,-0.885468,0.824779,4.704243,1.180338,0.307966,5.989436,0.406118,0.403029,-0.59552,1.0,,,,,,,,,,,,,,0,gru
86,79907,161.6279,174.4037,695,0,0,1,0,2.3229,2.145,collision,1059.4,-0.018686,0.364798,-0.796958,0.806677,4.573885,1.238268,0.591358,5.981352,0.41613,0.405694,-0.621605,1.010286,,,,,,,,,,,,,,0,gru
87,80586,160.0942,160.8236,679,0,0,1,0,2.232,2.141,collision,1068.3,-0.044086,0.367637,-0.821883,0.762473,4.593364,1.215453,0.252248,5.984377,0.41511,0.406569,-0.55968,1.0,,,,,,,,,,,,,,0,gru
88,81261,156.3205,146.6492,675,0,0,1,0,2.2759,2.084,collision,1079.1,-0.071399,0.397125,-0.861174,0.780332,4.618992,1.232081,0.291787,5.993496,0.403134,0.403488,-0.57634,1.0,-0.005874,0.017677,1.755486,0.004742,0.052796,0.194694,0.01029,0.104814,0.0001,,,,,0,gru
89,81962,153.4415,132.1847,701,0,0,1,0,2.318,2.117,collision,1088.4,0.0163,0.382624,-0.807472,0.79366,4.681499,1.232023,0.345093,5.973192,0.411353,0.408999,-0.714319,1.0,,,,,,,,,,,,,,0,gru
90,83176,296.6184,145.7595,1214,0,0,1,0,1.1613,2.15,collision,1104.6,0.012038,0.37996,-0.826974,0.848392,4.740359,1.137778,0.169668,5.991618,0.384145,0.405591,-0.720591,1.0,,,,,,,,,,,,,,0,gru
91,83864,158.4347,165.5737,688,0,0,1,0,2.3274,2.094,collision,1113.8,-0.076229,0.395968,-0.819095,0.851345,4.689591,1.165309,0.787194,5.98481,0.408824,0.404621,-0.57499,1.0,,,,,,,,,,,,,,0,gru
92,83955,-35.3053,165.1734,91,0,0,1,0,3.8031,1.898,collision,1116.5,0.381035,0.343121,-0.403059,0.841921,4.897564,1.25152,0.425444,5.985821,0.238461,0.364127,-0.871651,1.0,-0.004653,0.011362,1.756444,0.00473,0.046508,0.129693,0.009312,0.067853,0.0001,,,,,0,gru
