episode,global_step,reward,avg10,length,success,goal_touched,collision,timeout,min_dist,avg_speed_ms,end_reason,elapsed_s,act0_mean,act0_std,act0_min,act0_max,act1_mean,act1_std,act1_min,act1_max,obs_mean,obs_std,obs_min,obs_max,actor_loss,critic_loss,policy_entropy,entropy_coef,value_residual,grad_norm_actor,grad_norm_critic,grad_norm_rnn,lr_actor,lr_critic,alpha,alpha_loss,target_update_magnitude,replay_buffer_size,recurrent_cell
81,91882,-37.917,314.6186,40,0,0,1,0,3.8706,1.67,collision,1261.8,-0.608421,0.22624,-0.881499,0.083044,4.994311,1.124235,0.848755,5.938752,0.264849,0.357638,-0.410609,1.0,,,,,,,,,,,,,,0,lstm
82,91941,-31.9199,273.4213,59,0,0,1,0,3.8751,1.869,collision,1262.7,-0.403247,0.35377,-0.860791,0.71667,4.567696,1.242315,0.580623,5.822866,0.248809,0.338035,-0.478683,1.0,,,,,,,,,,,,,,0,lstm
83,93476,612.2587,297.4683,1535,1,1,0,0,0.2973,2.001,goal,1283.2,0.005052,0.454523,-0.862699,0.880537,4.449145,1.319146,0.089789,5.994243,0.375883,0.397347,-0.60957,1.0,,,,,,,,,,,,,,0,lstm
84,94930,610.1851,322.1735,1454,1,1,0,0,0.298,2.035,goal,1303.6,0.02246,0.434196,-0.851779,0.881101,4.524357,1.290001,0.165665,5.982311,0.393182,0.399172,-0.531527,1.0,0.01977,0.00599,1.94518,0.006418,0.042326,0.174306,0.013326,0.150652,0.0001,,,,,0,lstm
85,96186,362.1405,320.2721,1256,0,0,1,0,0.9363,2.027,collision,1320.2,0.023664,0.434478,-0.88009,0.882222,4.461099,1.324701,0.236736,5.990492,0.376295,0.392864,-0.645534,1.0,,,,,,,,,,,,,,0,lstm
86,97706,627.5625,385.5028,1520,1,1,0,0,0.2999,2.024,goal,1340.8,0.041393,0.437244,-0.874545,0.889845,4.528171,1.318278,0.132746,5.990827,0.388035,0.395005,-0.567031,1.010849,,,,,,,,,,,,,,0,lstm
87,98902,365.0008,361.3393,1196,0,0,1,0,0.9412,2.035,collision,1357.0,0.019424,0.429558,-0.870786,0.854988,4.499497,1.302771,0.200759,5.990903,0.392535,0.393164,-0.471663,1.0,,,,,,,,,,,,,,0,lstm
88,100109,362.2806,361.0238,1207,0,0,1,0,0.9411,2.032,collision,1374.7,0.017831,0.438804,-0.859757,0.847287,4.559982,1.287172,0.327893,5.989551,0.388898,0.393032,-0.472761,1.0,-0.002446,0.003223,1.945513,0.006402,0.031698,0.116836,0.009177,0.11728,0.0001,,,,,0,lstm
89,101422,365.1124,361.0785,1313,0,0,1,0,0.9361,2.024,collision,1392.1,0.068782,0.434664,-0.877594,0.868543,4.449253,1.288549,0.387372,5.986204,0.385273,0.398318,-0.81365,1.0,,,,,,,,,,,,,,0,lstm
90,101801,72.6783,330.7382,379,0,0,1,0,3.0784,2.012,collision,1397.3,0.065445,0.435162,-0.803238,0.840468,4.32236,1.3188,0.232267,5.979627,0.383654,0.399192,-0.573052,1.0,,,,,,,,,,,,,,0,lstm
91,103070,374.8348,372.0134,1269,0,0,1,0,0.9084,2.04,collision,1414.4,0.020738,0.435104,-0.879105,0.875625,4.604444,1.247649,0.139168,5.986253,0.394066,0.396686,-0.523968,1.0,,,,,,,,,,,,,,0,lstm
92,103108,-39.4514,371.2602,38,0,0,1,0,3.8675,2.039,collision,1416.0,-0.206894,0.40037,-0.868486,0.553396,4.266885,1.357003,1.233437,5.96897,0.207559,0.318421,-0.547579,1.0,0.026005,0.005133,1.945787,0.006386,0.032367,0.130423,0.011252,0.097367,0.0001,,,,,0,lstm
93,104415,378.1561,347.85,1307,0,0,1,0,0.9377,2.009,collision,1433.5,0.031692,0.44453,-0.870594,0.870316,4.363297,1.352003,0.190788,5.982926,0.375528,0.393062,-0.73115,1.001921,,,,,,,,,,,,,,0,lstm
94,104511,-25.4341,284.288,96,0,0,1,0,3.8472,1.979,collision,1434.9,0.071335,0.411696,-0.790823,0.850116,3.87671,1.521812,0.331298,5.936307,0.282252,0.376987,-0.632785,1.002126,,,,,,,,,,,,,,0,lstm
95,105742,372.5326,285.3273,1231,0,0,1,0,0.9457,2.042,collision,1451.3,0.030893,0.425374,-0.859781,0.872849,4.522814,1.309425,0.18905,5.97668,0.39146,0.395878,-0.587288,1.0,,,,,,,,,,,,,,0,lstm
96,107286,614.7596,284.047,1544,1,1,0,0,0.2976,2.013,goal,1473.6,0.009376,0.447849,-0.869068,0.870783,4.449042,1.319247,0.116323,5.98159,0.379325,0.398051,-0.660631,1.0,0.079412,0.003037,1.94693,0.006369,0.037201,0.181587,0.016814,0.183684,0.0001,,,,,0,lstm
97,108532,372.5313,284.8,1246,0,0,1,0,0.9384,2.061,collision,1490.4,0.04691,0.418569,-0.873462,0.865601,4.520422,1.272734,0.329977,5.979578,0.392849,0.394195,-0.658563,1.006809,,,,,,,,,,,,,,0,lstm
